名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
荆溪广场,江苏,无锡,宜兴,0510,,解放路,溪隐路荆溪新村,景点,公园/广场,119.822754,31.357597
鼎球广场,江苏,无锡,宜兴,0510,,宜兴市其他,振兴路1号,景点,公园/广场,119.58883,31.177107
齐古旦,江苏,无锡,无锡,0510,,惠山区,江苏省无锡市惠山区洛社镇,景点,古村古镇,120.256508,31.647913
自然源紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,常安新村常安浴室往东100米,景点,美术馆,119.859673,31.267902
云亭村,江苏,无锡,江阴,0510,,云亭街道,江苏省无锡市江阴市云亭街道,景点,古村古镇,120.338264,31.852625
大观堂,江苏,无锡,江阴,0510,,中山公园,西横街26号附近,景点,更多景点/周边游,120.264832,31.905272
陆小明彩瓷雕塑博物馆,江苏,无锡,无锡,0510,83307076,洛社,人民北路无锡市洛社实验幼儿园北侧约130米,景点,博物馆,120.189234,31.647774
华庭艺术馆,江苏,无锡,无锡,0510,138****0190,蠡园/太湖景区,华庄镇万花路15号,景点,美术馆,120.34864,31.478376
天后,江苏,无锡,江阴,0510,,利港镇,利港镇兴港路191号,景点,宗教,120.078873,31.917727
幸福禅寺,江苏,无锡,无锡,0510,88712468,查桥,山河村山南巷吼山北路888号,景点,宗教,120.444954,31.622471
江苏宜兴唐朝霞紫砂艺术馆,江苏,无锡,宜兴,0510,,环科园/城铁站,新城路1号氿洲国际广场B座12层1206-1210室,景点,美术馆,119.803772,31.362555
一品居画廊,江苏,无锡,无锡,0510,,河埒口,梁溪路隐秀大道交叉口1号,景点,美术馆,120.256355,31.561714
梁塘河生态湿地,江苏,无锡,无锡,0510,85608332,高新开发区,运河西路,景点,自然风光,120.348419,31.522659
华西之路展览馆,江苏,无锡,江阴,0510,86216311,华士镇,华士镇金塔路249号,景点,展览馆,120.427406,31.826183
欢美园温泉会所,江苏,无锡,无锡,0510,88862088,梅村古镇/高新开发区,梅西路梅西新村,景点,温泉,120.428688,31.544216
石庄商贸街,江苏,无锡,江阴,0510,86660708,江阴市其他,璜土镇新颜路163号,景点,步行街,120.026079,31.922319
高红军紫砂艺术,江苏,无锡,宜兴,0510,138****8104,丁蜀,东坡东路与显圣路交叉路口往东约50米（东坡中学西南侧约50米）,景点,美术馆,119.869521,31.264421
蜀丽紫砂艺术,江苏,无锡,宜兴,0510,87432596,丁蜀,吴锡初紫砂艺术馆,景点,美术馆,119.883435,31.267345
宜兴市博物馆,江苏,无锡,宜兴,0510,87098166,保利大剧院及周边,解放东路388号,景点,博物馆,119.852455,31.357389
宜兴科技馆,江苏,无锡,宜兴,0510,80196888,保利大剧院及周边,宜城街道解放东路385号,景点,科技馆,119.852425,31.356377
蒋升紫砂艺术馆,江苏,无锡,宜兴,0510,87413930;138****5748,丁蜀,西施路潜洛新苑西北侧约130米,景点,美术馆,119.847791,31.289371
名创书画艺术馆,江苏,无锡,江阴,0510,152****2073,周庄镇,长寿路328-1号附近,景点,美术馆,120.384651,31.810987
智萍艺术馆,江苏,无锡,宜兴,0510,,丁蜀,木石路与通蜀东路交叉路口往西约180米,景点,美术馆,119.85759,31.27083
无锡欢乐海洋世界,江苏,无锡,无锡,0510,,张泾,锡北镇S228与西新路交界处,景点,海洋馆,120.441238,31.673334
跃伟紫砂艺术,江苏,无锡,宜兴,0510,135****7172,丁蜀,丁蜀镇公园东路顺伟花园A8幢101室,景点,美术馆,119.850479,31.249829
周冠华紫砂艺术,江苏,无锡,宜兴,0510,139****2893,丁蜀,陶瓷城一期D4-413室,景点,美术馆,119.82888,31.248899
三顾陶,江苏,无锡,宜兴,0510,,丁蜀,兴陶路17号附近,景点,美术馆,119.829608,31.251098
吕卫芳紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,解放中路102号附近,景点,美术馆,119.837122,31.257052
缘亭,江苏,无锡,宜兴,0510,137****7775,丁蜀,解放西路123号附近,景点,自然景观,119.834551,31.256511
魏治国紫砂艺术,江苏,无锡,宜兴,0510,137****3585,丁蜀,丁蜀镇东坡路厂区A栋,景点,美术馆,119.856223,31.265796
毛顺洪紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,景丹路南50米,景点,美术馆,119.840634,31.280663
李建军紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,干灯路与方溪路交叉口东50米,景点,美术馆,119.875281,31.250101
文化壶旅,江苏,无锡,宜兴,0510,152****9907,丁蜀,潜洛村174号,景点,旅行社,119.855131,31.290641
丁立一紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,丁山北路与宝山路交叉路口东南侧（天龙城市花园）,景点,美术馆,119.821558,31.273889
詹飞平·饶青艺术紫砂馆,江苏,无锡,宜兴,0510,189****4444;187****8181,丁蜀,尹湖路与浦渚路交叉口东北100米,景点,美术馆,119.894338,31.262908
王杏军紫砂艺术,江苏,无锡,宜兴,0510,138****4885,丁蜀,丁蜀镇西施路万丽明珠新城,景点,美术馆,119.837881,31.272361
范敏明紫砂艺术,江苏,无锡,宜兴,0510,138****0026,丁蜀,通蜀东路3号紫金邨A3-118东北方向150米,景点,美术馆,119.88915,31.262411
厉人紫砂艺术馆,江苏,无锡,宜兴,0510,136****0379,丁蜀,丁蜀镇汤蜀路与通蜀东路交汇处东南角,景点,美术馆,119.874086,31.267146
锡北运河,江苏,无锡,无锡,0510,,惠山区,长安街道惠山大道,景点,自然风光,120.315149,31.662409
太华山省级森林公园,江苏,无锡,宜兴,0510,,宜兴市其他,太华镇,景点,森林公园,119.642967,31.160845
无锡海外旅游,江苏,无锡,宜兴,0510,,宜兴市其他,氿星西街和桃源路交汇东200米,景点,旅行社,119.804652,31.382983
宜兴市团氿风景区,江苏,无锡,宜兴,0510,,环科园/城铁站,团氿西路东50米,景点,自然景观,119.791985,31.370581
环太湖旅游,江苏,无锡,无锡,0510,68799102,蠡园/太湖景区,建筑路西路599号无锡国家工业设计园1幢711室,景点,旅行社,120.246819,31.547749
钱松岩旧居,江苏,无锡,无锡,0510,,南禅寺/阳春巷,南市桥巷58号,景点,人文古迹,120.303185,31.567038
以乐游艇,江苏,无锡,江阴,0510,139****7774,江阴市其他,澄杨路与宝诚路交叉路口往西南约270米,景点,游艇,120.315673,31.880735
宜兴市青少年活动中心,江苏,无锡,宜兴,0510,173****3975;158****8832,保利大剧院及周边,解放东路,景点,展览馆,119.851662,31.356031
古龙窑艺术中心,江苏,无锡,宜兴,0510,138****6680,丁蜀,庄里路35号,景点,美术馆,119.872391,31.25667
宜兴市创意产业中心,江苏,无锡,宜兴,0510,81790522,保利大剧院及周边,东氿大道东(,景点,创意园区,119.853821,31.359407
梅村老街,江苏,无锡,无锡,0510,,梅村古镇/高新开发区,泰伯西路47号,景点,观光街区,120.43,31.543198
青水阳光·步行街,江苏,无锡,江阴,0510,,青阳镇,清水阳光步行街22号附近,景点,步行街,120.25692,31.761726
风情梁溪河,江苏,无锡,无锡,0510,,河埒口,蠡溪路蠡溪西苑,景点,自然风光,120.260696,31.555326
清芬轩,江苏,无锡,无锡,0510,,梅园,梁溪西路卞家湾13号无锡梅园横山风景区内,景点,更多景点/周边游,120.221588,31.552914
梅品种国际登陆园,江苏,无锡,无锡,0510,,梅园,梁溪西路卞家湾13号无锡梅园横山风景区内,景点,更多景点/周边游,120.223534,31.556755
水波汇温泉.汗蒸洗浴,江苏,无锡,江阴,0510,81690899,新桥镇,新桥镇绿园东路188号,景点,温泉,120.510035,31.807665
季子文化公园,江苏,无锡,江阴,0510,,申港街道,申港新城的中心区南部,景点,文化公园,120.142578,31.88253
白脯斋紫砂文化馆,江苏,无锡,宜兴,0510,,丁蜀,丁蜀镇东方嘉园203号,景点,展览馆,119.852359,31.266136
东瓦窑广场,江苏,无锡,宜兴,0510,,丁蜀,东瓦窑路与104国道交叉口东北200米,景点,公园/广场,119.846584,31.232873
天华文化中心,江苏,无锡,江阴,0510,86408616,新一城,江阴高新技术产业开发区澄江中路128号,景点,更多景点/周边游,120.297806,31.921448
清境拾房文化市集,江苏,无锡,无锡,0510,,阳山,阳山镇杨阳路与桃溪路交叉西200米,景点,更多景点/周边游,120.126839,31.601412
半岛温泉,江苏,无锡,无锡,0510,159****2666,盛岸路沿线,盛岸路19号,景点,温泉,120.273513,31.590447
经畬堂,江苏,无锡,无锡,0510,,梅园,梁溪西路卞家湾13号,景点,历史建筑,120.223434,31.554751
小星星创意园,江苏,无锡,无锡,0510,83315857,洛社,洛社镇新兴西路24号附近,景点,创意园区,120.185989,31.641703
港湾画廊,江苏,无锡,无锡,0510,14751558689,高新开发区,运河东路1000号,景点,美术馆,120.338791,31.530491
氿滨广场,江苏,无锡,宜兴,0510,,新天地/太滆桥,氿滨大道中路257号,景点,广场,119.81282,31.371485
锡金钱丝两业公所旧址,江苏,无锡,无锡,0510,,莲蓉桥/沃尔玛,中山路661号,景点,古代遗迹,120.296989,31.585123
圩厍革命烈士陵园,江苏,无锡,无锡,0510,,锡山区,甘东路,景点,烈士陵园,120.586197,31.541838
上铁国旅,江苏,无锡,江阴,0510,86196699,长山镇,石牌路7号,景点,旅行社,120.342964,31.938913
锡南革命烈士陵园,江苏,无锡,无锡,0510,135****4880,长广溪公园,锡南烈士陵园,景点,烈士陵园,120.256927,31.442887
土地山革命烈士陵园,江苏,无锡,江阴,0510,,周庄镇,江阴高新技术产业开发区,景点,烈士陵园,120.389076,31.896744
虞薇山先生祠,江苏,无锡,无锡,0510,,锡惠路,进士里1号附近,景点,宗教,120.27314,31.580887
里趟山生命纪念馆,江苏,无锡,无锡,0510,,藕塘,无锡商业职业技术学院,景点,纪念馆,120.179582,31.563625
利港烈士陵园,江苏,无锡,江阴,0510,,利港镇,镇澄路2222-1号,景点,烈士陵园,120.102423,31.884692
锡北革命烈士陵园,江苏,无锡,无锡,0510,,八士,园陵路,景点,烈士陵园,120.408915,31.690325
远香馆,江苏,无锡,无锡,0510,85527977,梅园,梁溪西路卞家湾13号,景点,人文古迹,120.222008,31.553455
费懿恭先生祠,江苏,无锡,无锡,0510,,锡惠路,惠山古镇绣嶂街9号,景点,宗教,120.270973,31.58156
先贤施子祠,江苏,无锡,无锡,0510,,锡惠路,绣嶂街26号,景点,宗教,120.272217,31.579899
太湖风筝博物馆,江苏,无锡,宜兴,0510,,宜兴市其他,巨能路随和苑西北侧约210米,景点,博物馆,120.001821,31.440301
许氏旧宅,江苏,无锡,无锡,0510,,南禅寺/阳春巷,淘沙巷2-1,景点,纪念馆,120.307297,31.564915
张渚红汕坞景区,江苏,无锡,宜兴,0510,87316888,张渚,张渚镇南门村荷花寺99号,景点,更多景点/周边游,119.610901,31.262321
望壶阁紫砂艺术馆,江苏,无锡,宜兴,0510,180****6399,人民南路/森林公园,宜城街道东山三村186号,景点,美术馆,119.825882,31.347914
恩庆堂古物馆,江苏,无锡,无锡,0510,,惠山区,礼舍古村饭庄,景点,博物馆,120.168022,31.704264
马乐平书画艺术珍藏馆,江苏,无锡,宜兴,0510,,现代生活广场/大润发,环氿南路13号,景点,美术馆,119.807228,31.362194
紫兰苑艺术馆,江苏,无锡,宜兴,0510,136****1238,环科园/城铁站,环科园新村路6号,景点,美术馆,119.792206,31.355598
在途中紫砂艺术馆,江苏,无锡,宜兴,0510,,人民南路/森林公园,陶都路136号,景点,美术馆,119.822258,31.344114
凯旋门,江苏,无锡,无锡,0510,,蠡园/太湖景区,蠡湖中央公园,景点,人文古迹,120.24733,31.521469
君梓汇文化艺术会馆,江苏,无锡,宜兴,0510,,丁蜀,陶瓷城一期H区20幢113室,景点,展览馆,119.832888,31.249891
唐六琴紫砂艺术,江苏,无锡,宜兴,0510,,丁蜀,陶瓷城一期D区7幢705室,景点,美术馆,119.827711,31.252641
延爱书画雕塑艺术馆,江苏,无锡,无锡,0510,,太湖学院,朱巷与钱胡路交叉口西南50米,景点,美术馆,120.229492,31.589432
崔淑云紫砂艺术馆,江苏,无锡,宜兴,0510,138****1177,丁蜀,丁山中路80号,景点,美术馆,119.835273,31.253443
朱砂陶紫砂艺术,江苏,无锡,宜兴,0510,,宜兴市其他,丁蜀镇陶都路龙山豪庭东100米,景点,美术馆,119.828762,31.315734
程辉紫砂艺术馆,江苏,无锡,宜兴,0510,,丁蜀,双龙西路230号,景点,美术馆,119.843764,31.263994
黄龙山阁,江苏,无锡,宜兴,0510,,丁蜀,东贤中路70号,景点,人文古迹,119.850901,31.261689
陶潜居艺术馆,江苏,无锡,宜兴,0510,137****7456,丁蜀,丁蜀镇浦渚路洋渚小学南150米,景点,美术馆,119.902829,31.275149
陶魂艺术馆,江苏,无锡,宜兴,0510,,丁蜀,常安路与丁山北路交叉口西北方向110米,景点,美术馆,119.821658,31.274908
宜城街道文体中心,江苏,无锡,宜兴,0510,,东山/宜兴电大,宜城街道东山东路119号,景点,展览馆,119.832291,31.349161
昊缘紫砂艺术馆,江苏,无锡,宜兴,0510,87496485,丁蜀,通蠡路,景点,美术馆,119.823997,31.286947
爱德艺术院,江苏,无锡,无锡,0510,,五爱路,五里新村100-2号,景点,美术馆,120.284599,31.58057
芙蓉湖公园,江苏,无锡,江阴,0510,,新一城,黄山脚下,景点,公园/广场,120.291992,31.929415
文昌阁,江苏,无锡,江阴,0510,,祝塘镇,公园路21号,景点,人文古迹,120.411797,31.773846
范军平紫砂艺术,江苏,无锡,宜兴,0510,138****2263,丁蜀,丁蜀镇尹家路尹家新村小区双桥幼儿园,景点,美术馆,119.893339,31.261749
宜兴市丁蜀镇云舒暖阁紫砂艺术馆,江苏,无锡,宜兴,0510,186****7918,丁蜀,西望村西望紫砂陶瓷专业合作社西侧110米洋西线,景点,美术馆,119.882088,31.267048
名古屋陶艺展览中心,江苏,无锡,宜兴,0510,,宜兴市其他,巷头西路17号附近,景点,展览馆,119.824168,31.388278
康辉旅游,江苏,无锡,无锡,0510,,落霞苑/华庄,阳光城市广场一楼,景点,旅行社,120.343641,31.477861
江阴市中国旅行社,江苏,无锡,江阴,0510,80121261,花园新村,澄江中路5号,景点,旅行社,120.282562,31.918385
南下塘文化创意园,江苏,无锡,无锡,0510,,南长街/南下塘,清名桥街道南下塘213号,景点,创意园区,120.317398,31.557877
古庄村,江苏,无锡,无锡,0510,,长安,水厂路9000-5号,景点,古村古镇,120.371071,31.68408
澄光禅寺,江苏,无锡,宜兴,0510,,张渚,茗岭镇龙池山风景区,景点,宗教,119.698662,31.215885
徐大宗祠,江苏,无锡,宜兴,0510,,人民南路/森林公园,溪隐路溪隐府东侧,景点,宗教,119.830559,31.356171
玉龙潭明清古镇,江苏,无锡,宜兴,0510,,阳羡湖风景区,湖?镇丁太公路104国道,景点,古村古镇,119.779063,31.258898
无锡海外旅游,江苏,无锡,无锡,0510,,惠山区,欣惠路283号,景点,旅行社,120.304945,31.673023
兴隆钓场,江苏,无锡,无锡,0510,,惠山区,中惠大道1588号,景点,更多景点/周边游,120.21067,31.665159
景尚明月温泉,江苏,无锡,无锡,0510,,蠡园/太湖景区,金城西路山水湖滨花园一期266号,景点,温泉,120.288601,31.523591
华西世界公园,江苏,无锡,江阴,0510,86217314,华士镇,华士镇公园澄鹿路29号,景点,公园/广场,120.440071,31.845428
陶朱公馆,江苏,无锡,无锡,0510,,蠡园/太湖景区,环湖路青祁村70号蠡园西施庄内,景点,展览馆,120.261627,31.508791
海澜马文化博物馆,江苏,无锡,江阴,0510,86930666;81699000,新桥镇,新桥镇南环路888号桃园山,景点,博物馆,120.498741,31.796129
西漳公园,江苏,无锡,无锡,0510,,西漳,堰桥街道西漳路与西石路交叉口东100米,景点,公园/广场,120.304474,31.652096
东舜湖公园,江苏,无锡,江阴,0510,,长泾镇,长泾镇恒生路35号,景点,公园/广场,120.484698,31.735296
静宜山庄,江苏,无锡,宜兴,0510,,张渚,渚钢路154号,景点,更多景点/周边游,119.645035,31.273165
三茅道观,江苏,无锡,江阴,0510,,月城镇,陶湾路秦望山顶,景点,宗教,120.195885,31.820972
白塔度假区,江苏,无锡,宜兴,0510,,张渚,西渚镇白塔村薛白路宜兴兴望文化园,景点,更多景点/周边游,119.554688,31.292974
竹林漂流,江苏,无锡,宜兴,0510,87478805;87478801,阳羡湖风景区,张公洞景区内,景点,漂流,119.785023,31.251416
艺树园美术馆,江苏,无锡,无锡,0510,150****1156,高新开发区,行创四路富力城星光里S3三层301室,景点,美术馆,120.360474,31.562487
喵喵老师d美术馆,江苏,无锡,无锡,0510,180****3383,东北塘,东北塘东政路28号金色庭园商铺14号,景点,美术馆,120.358116,31.630577
凤凰山·立方谷,江苏,无锡,无锡,0510,83831288;131****5036,查桥,安镇街道吼山东路（凤凰山生态园）,景点,更多景点/周边游,120.442062,31.61417
清德堂紫砂艺术馆,江苏,无锡,宜兴,0510,139****6060,宜兴市其他,新庄街道宜官路钱墅人家营业用房商铺103-104号,景点,美术馆,119.882034,31.366432
乐游2线,江苏,无锡,无锡,0510,,火车站,无锡中央车站A岛,景点,城市观光,120.307541,31.590052
吴成纪念馆,江苏,无锡,无锡,0510,,河埒口,上严巷1号附近,景点,纪念馆,120.263626,31.565222
利永紫砂博物馆,江苏,无锡,宜兴,0510,,丁蜀,丁山北路666号,景点,博物馆,119.821298,31.271758
云湖旅游度假区,江苏,无锡,宜兴,0510,,大觉寺/横山水库,西渚镇香林路,景点,更多景点/周边游,119.580238,31.237159
黄石湖公园,江苏,无锡,江阴,0510,,璜土镇,贤庄路10号,景点,公园/广场,120.023315,31.848377
长江之心公园,江苏,无锡,江阴,0510,,夏港街道,临港街道滨江西路半岛国际议会中心,景点,公园/广场,120.188049,31.905235
智绘星文化艺术馆,江苏,无锡,无锡,0510,139****8526,清扬路,通扬南路向阳新村161号二楼,景点,美术馆,120.323936,31.542885
紫英阁,江苏,无锡,宜兴,0510,137****0852,丁蜀,丁蜀镇丁山北路199号陶瓷研究所北50米,景点,美术馆,119.827303,31.263683
廉政文化馆,江苏,无锡,无锡,0510,,清扬路,学前东路317号附近,景点,展览馆,120.31824,31.573455
弘扬广场,江苏,无锡,江阴,0510,,东门,绮山路和毗陵东路,景点,公园/广场,120.289474,31.890757
云溪楼,江苏,无锡,宜兴,0510,,宜兴市其他,宜园团氿风景区,景点,人文古迹,119.795021,31.370136
COLOR PARK庆丰文化艺术园区,江苏,无锡,无锡,0510,85949999,火车站,通江街道锡沪西路169号（世茂国际广场附近）,景点,创意园区,120.306557,31.593243
