名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
中国国际旅行社,安徽,合肥,肥西县,0551,,水晶城,人民路与新华街交叉路口往西约100米,景点,旅行社,117.172244,31.715244
滨湖国家森林公园樱花谷,安徽,合肥,合肥,0551,,包河区,环湖北路观景平台北侧(靠近南淝河大桥)合肥滨湖国家森林公园内,景点,森林公园,117.376746,31.726716
环城公园-环东景区,安徽,合肥,合肥,0551,,瑶海区,环城东路寿春路以北路段,景点,更多景点/周边游,117.299292,31.863222
先锋游园,安徽,合肥,合肥,0551,,临泉路,中国建设银行东,景点,公园/广场,117.312279,31.879782
龙凤口,安徽,合肥,肥西县,0551,,肥西县其他,X102路,景点,更多景点/周边游,116.822989,31.723559
蒙恩堂,安徽,合肥,合肥,0551,,铜陵南路,铜陵南路与铜陵路高架桥出口交叉口西北100米,景点,宗教,117.311272,31.837757
桃花潭公园,安徽,合肥,肥西县,0551,,肥西县其他,繁华大道与文山路交叉口附近,景点,公园/广场,117.146271,31.778519
高速时代文化艺术中心,安徽,合肥,合肥,0551,,高速时代广场,滨湖时代广场C8五楼,景点,展览馆,117.282191,31.721909
巢湖汉墓,安徽,合肥,巢湖,0551,,巢湖市其他,东亚粮食机械总厂长江东路三号,景点,古代遗迹,117.896444,31.599744
楚庄文化广场,安徽,合肥,长丰县,0551,,长丰县其他,X013庄大路,景点,公园/广场,117.121621,32.34069
信达乐活街,安徽,合肥,合肥,0551,65856996,宿松路,信达天御,景点,观光街区,117.267242,31.802502
黄山寨高空漂流,安徽,合肥,庐江县,0551,87996689;139****8500,庐江县其他,罗河镇鲍店村黄山寨风景区内,景点,漂流,117.415338,30.984468
海外国际旅行社,安徽,合肥,合肥,0551,,徽州大道,富广大厦17楼1707,景点,旅行社,117.285947,31.847367
林荫广场,安徽,合肥,合肥,0551,,瑶海公园,北二环路瑶海公园,景点,公园/广场,117.31714,31.890626
爱庐公园,安徽,合肥,庐江县,0551,,庐江县其他,庐江2路;庐江3路;庐江9路,景点,公园/广场,117.31214,31.249688
包拯雕像,安徽,合肥,合肥,0551,,黄潜交口,广利花园17号楼东南方向80米,景点,更多景点/周边游,117.22923,31.844521
刘氏祠堂,安徽,合肥,庐江县,0551,,庐江县其他,X086,景点,人文古迹,117.450564,31.044971
龟山社区休闲广场,安徽,合肥,巢湖,0551,,巢湖市其他,山口路东50米,景点,公园/广场,117.816011,31.625391
学府公园,安徽,合肥,巢湖,0551,,巢湖市其他,兴烔路南50米,景点,公园/广场,117.643156,31.683889
肥东博物馆,安徽,合肥,肥东县,0551,,肥东县其他,得心路与深秀路交叉口东北角,景点,博物馆,117.486673,31.854849
新城商业街,安徽,合肥,庐江县,0551,,庐江县其他,罗河镇饶庄,景点,观光街区,117.316931,31.024341
安徽中青旅,安徽,合肥,合肥,0551,,中环城,繁华大道中环购物中心四楼美食广场内,景点,旅行社,117.208714,31.781184
携程旅游,安徽,合肥,肥东县,0551,159****7002,御景花园,桂王路御景花园站牌正对面104-105号,景点,旅行社,117.444649,31.881784
室内步行街,安徽,合肥,肥西县,0551,,名邦广场,上派镇名邦广场1层,景点,步行街,117.153931,31.713616
有巢氏公园,安徽,合肥,巢湖,0551,,巢湖市其他,枫丹路华邦世家西侧约60米,景点,公园/广场,117.880493,31.587288
龙门寺水利风景区,安徽,合肥,长丰县,0551,,长丰县其他,陶楼镇蚌合高速附近,景点,宗教,117.11638,32.157436
洋仙境,安徽,合肥,合肥,0551,,武里山天街,扶疏路与武里山路交叉路口往东约100米,景点,更多景点/周边游,117.320999,31.898367
新宇航空国旅,安徽,合肥,合肥,0551,186****9884,生态公园,瑶海工业园区颖河路香江生态丽景A区三栋门面房115号,景点,旅行社,117.330988,31.894118
撮造山巷,安徽,合肥,合肥,0551,,淮河路步行街,北含山路与寿春路交叉路口南150米(海亚大世界西侧),景点,观光街区,117.29248,31.86491
少年宫,安徽,合肥,合肥,0551,,蜀山区,富蕴路与团肥路交叉路口往东南约150米,景点,展览馆,116.938005,31.945395
好汉坡,安徽,合肥,巢湖,0551,,巢湖市其他,X014三瓜公社南瓜电商村,景点,更多景点/周边游,117.920385,31.667042
陈集镇人民政府法治主题公园,安徽,合肥,肥东县,0551,,肥东县其他,昌平路,景点,公园/广场,117.761174,32.203244
文一云河湾-公园,安徽,合肥,合肥,0551,,瑶海工业园,龙岗综合经济开发区龙岗路文一云河湾,景点,公园/广场,117.366416,31.884805
英街人文历史博物馆,安徽,合肥,合肥,0551,,滨湖文化旅游城,环湖北路与包河大道交口西北角1公里处,景点,博物馆,117.31044,31.70041
罗园公园-廉亭,安徽,合肥,庐江县,0551,,庐江县其他,罗河镇府西路南口,景点,公园/广场,117.283356,31.012822
智慧广场,安徽,合肥,合肥,0551,,蜀山区,桃李路,景点,公园/广场,117.256466,31.861513
中国特色商业街,安徽,合肥,合肥,0551,,1912街区,井岗镇黄山路,景点,观光街区,117.221622,31.840886
白山步行街,安徽,合肥,庐江县,0551,,庐江县其他,白山镇,景点,步行街,117.374584,31.472274
秘境漂流,安徽,合肥,合肥,0551,,滨湖文化旅游城,庐州大道788号合肥万达乐园内,景点,漂流,117.306749,31.696509
凤凰湖公园,安徽,合肥,合肥,0551,,蜀山区,高刘街道团肥路南侧,景点,公园/广场,116.94765,31.94556
老王祠堂,安徽,合肥,肥西县,0551,,肥西县其他,020乡道北100米,景点,人文古迹,117.193443,31.567763
五里井,安徽,合肥,合肥,0551,,宝业东城广场,长江东路589号花冲公园,景点,更多景点/周边游,117.329213,31.861823
张氏宗祠,安徽,合肥,长丰县,0551,,长丰县其他,合淮路,景点,人文古迹,117.100121,32.411044
卧龙神塔,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北1.8公里中国(合肥)非物质文化遗产园,景点,历史建筑,117.116146,32.003796
海南康泰国际旅行社有限公司,安徽,合肥,合肥,0551,,双岗,国光万豪广场A座6层605,景点,旅行社,117.284311,31.880381
曲阳旅行社,安徽,合肥,肥东县,0551,139****5662;151****1767,龙泉路,黄伟机械租赁销售维修,景点,旅行社,117.472194,31.88286
长临河镇法治文化公园,安徽,合肥,肥东县,0551,,肥东县其他,环湖北路,景点,公园/广场,117.465364,31.687452
京华广场商业街,安徽,合肥,合肥,0551,,包河区,北京路与歙县路交叉路口往南约200米,景点,观光街区,117.317062,31.814572
古城公园,安徽,合肥,庐江县,0551,,庐江县其他,金牛大道,景点,公园/广场,117.212581,31.390063
肥东县道德模范好人主题公园,安徽,合肥,肥东县,0551,,肥东县其他,311省道,景点,公园/广场,117.487711,31.872331
庐江鲁氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,G3京台高速附近,景点,人文古迹,117.341704,31.019677
绿轴公园,安徽,合肥,合肥,0551,,奥体中心,怀宁路228号附近,景点,公园/广场,117.227847,31.803173
北涝圩湿地公园,安徽,合肥,合肥,0551,,包河区,珠江路附近,景点,公园/广场,117.253595,31.695239
三河古镇-藏珍楼,安徽,合肥,肥西县,0551,,三河古镇,三河镇三杭路三河古镇内,景点,人文古迹,117.243669,31.514972
袁氏宗祠,安徽,合肥,巢湖,0551,,巢湖市其他,湖边八米路与346国道交叉口西北150米,景点,更多景点/周边游,117.578293,31.424622
去哪儿旅行,安徽,合肥,合肥,0551,182****4383,星达城购物中心,丹霞路国耀星达城负一楼,景点,旅行社,117.21283,31.77564
百床宫,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北18公里中国(合肥)非物质文化遗产园,景点,更多景点/周边游,117.117432,32.003206
安徽好之旅,安徽,合肥,合肥,0551,182****6306,太湖路,包公街道太湖路和徽州大道交口向东50米,景点,旅行社,117.286402,31.832082
碧桂园国际展销中心,安徽,合肥,合肥,0551,,华润万象城,习友路与绿洲东路交口华润大厦B座,景点,展览馆,117.229116,31.799678
携程旅游,安徽,合肥,合肥,0551,,瑶海万达广场,临泉东路227号瑶海万达广场负1层,景点,旅行社,117.349165,31.878081
徽枫觅龙艺术馆,安徽,合肥,合肥,0551,139****9517,白水坝,新天地国际中心168号,景点,美术馆,117.279495,31.880182
携程旅行,安徽,合肥,合肥,0551,,蜀山区,新桥机场2楼4号门,景点,旅行社,116.970482,31.987018
解家清欢园,安徽,合肥,合肥,0551,,包河区,大杨路,景点,公园/广场,117.396507,31.760337
万远和书法艺术藏品展览馆,安徽,合肥,长丰县,0551,,长丰县其他,庙前街,景点,展览馆,117.069748,32.067148
绿丝带国旅,安徽,合肥,合肥,0551,,瑶海区,龙岗综合经济开发区郎溪路玉兰苑2期门面房,景点,旅行社,117.358985,31.874255
可以画廊,安徽,合肥,合肥,0551,182****1911,经开区,齐云路11号,景点,美术馆,117.21917,31.791052
双拥公园,安徽,合肥,巢湖,0551,,北门,9路东环;9路西环;H121A路;H121路;H122路;H122线;h117路;h118路,景点,公园/广场,117.884743,31.620262
室内水上乐园,安徽,合肥,合肥,0551,,滨湖文化旅游城,庐州大道800号万达茂F2层,景点,水上乐园,117.303151,31.702836
涂山娇文化广场,安徽,合肥,巢湖,0551,,巢湖市其他,苏湾镇坊集社区方涂巷村,景点,公园/广场,117.903872,31.874156
信泰生态公园,安徽,合肥,巢湖,0551,,巢湖市其他,凤凰山街道健康西路5号,景点,公园/广场,117.865801,31.608936
玉坤宫,安徽,合肥,合肥,0551,152****8687,合家福购物广场,临泉路香格里拉花园,景点,更多景点/周边游,117.334249,31.876619
长丰县科技馆,安徽,合肥,长丰县,0551,,长丰中汽客运站,长淮路鑫城世家北门中央花园南门西侧新城公园旁边,景点,科技馆,117.167959,32.466783
水韵樱田樱花生态园,安徽,合肥,长丰县,0551,66551350,长丰县其他,206国道东100米,景点,更多景点/周边游,117.096049,32.250329
巢湖芦溪湿地,安徽,合肥,巢湖,0551,,巢湖市其他,黄花路与006县道交叉口南50米,景点,更多景点/周边游,117.568807,31.571451
冰雪世界,安徽,合肥,合肥,0551,4009920088,滨湖文化旅游城,融创乐园内,景点,滑雪场,117.305481,31.699081
升金湖,安徽,合肥,合肥,0551,,中环城,繁华大道276号(欢乐岛对面)徽园内,景点,更多景点/周边游,117.215998,31.784429
蓝藻科普馆,安徽,合肥,合肥,0551,,包河区,环湖北路蓝藻科普馆,景点,科技馆,117.346173,31.715692
雨巷,安徽,合肥,合肥,0551,,包河区,芜湖路244号,景点,更多景点/周边游,117.277582,31.851139
城东游园,安徽,合肥,合肥,0551,,合裕路,合裕路1020号,景点,公园/广场,117.335007,31.849275
一朝一夕少儿美术馆,安徽,合肥,合肥,0551,,政务区,金寨南路与南二环路交口西北角安粮国贸购物中心F1,景点,美术馆,117.253111,31.818331
临湖公园,安徽,合肥,庐江县,0551,,庐江县其他,环巢湖大道,景点,公园/广场,117.44659,31.486741
三河古镇-太平天国古城墙,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内东街,景点,人文古迹,117.247206,31.508742
皓书博览,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北18公里中国(合肥)非物质文化遗产园,景点,更多景点/周边游,117.115336,32.00409
庐江洪氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,S316,景点,景点/周边游,117.523993,31.414603
长丰县义井乡樱花小镇,安徽,合肥,长丰县,0551,,长丰县其他,义井乡050乡道与206国道交叉口西南300米,景点,特色乡村,117.096094,32.251344
杨王生态旅游景点,安徽,合肥,肥东县,0551,,肥东县其他,店埠镇杨王社区杨王生态旅游景点东侧附近,景点,更多景点/周边游,117.570545,31.828495
潘祠堂,安徽,合肥,肥西县,0551,,肥西县其他,048县道东50米,景点,人文古迹,117.235546,31.529216
鑫樾阁,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内南街,景点,古村古镇,117.244196,31.508576
董祠堂,安徽,合肥,肥西县,0551,,肥西县其他,吕楼路,景点,人文古迹,116.921312,31.635652
黄麓园,安徽,合肥,巢湖,0551,,巢湖市其他,陵园路西50米,景点,更多景点/周边游,117.540438,31.661528
汪祠堂,安徽,合肥,肥西县,0551,,肥西县其他,三河镇计划生育服务所东北350米,景点,更多景点/周边游,117.243335,31.564152
栖凤洲湿地公园,安徽,合肥,庐江县,0551,,庐江县其他,环巢湖大道,景点,公园/广场,117.392081,31.541461
高速·中央公园,安徽,合肥,合肥,0551,,瑶海公园,新蚌埠路与颍河路交口东南角,景点,公园/广场,117.311852,31.894047
兴园北区广场,安徽,合肥,合肥,0551,,高新区,银杏路,景点,公园/广场,117.207289,31.821049
南山三食六巷,安徽,合肥,庐江县,0551,87860777,庐江县其他,s319与同兴路交口西190米,景点,更多景点/周边游,117.099213,31.33369
步阳文化艺术馆,安徽,合肥,合肥,0551,,长江180艺术街区,长江东路180号长江180艺术街区9栋108室,景点,美术馆,117.354475,31.871065
中塘,安徽,合肥,肥西县,0551,,肥西县其他,x101路,景点,自然景观,116.928405,31.75384
马尾河湿地公园,安徽,合肥,庐江县,0551,138****9199,庐江县其他,兆河大桥,景点,公园/广场,117.549265,31.424219
文化广场,安徽,合肥,肥东县,0551,,肥东县其他,058县道东50米,景点,公园/广场,117.667433,32.032528
中青旅,安徽,合肥,合肥,0551,138****3655;187****7185,天鹅湖万达广场,南二环与翡翠路交口水墨兰庭小区33号102室,景点,旅行社,117.221952,31.820732
巴人故里旅行社,安徽,合肥,合肥,0551,,三孝口/女人街,长江中路319号,景点,旅行社,117.277878,31.861154
刘文典教授雕像,安徽,合肥,合肥,0551,,大学城,九龙路111号安徽大学(磬苑校区)内,景点,人文古迹,117.184029,31.766789
长丰念湖公园,安徽,合肥,长丰县,0551,,长丰县其他,凤麟路与工业大道交叉口东北角,景点,公园/广场,117.2319,32.178262
长圣堂,安徽,合肥,合肥,0551,,庐阳区,亳州路344号附近,景点,宗教,117.264243,31.877783
段氏住宅及祠堂,安徽,合肥,合肥,0551,,城隍庙,六安路与淮河路交叉口北50米,景点,人文古迹,117.282048,31.866328
莲花公园,安徽,合肥,合肥,0551,,包河区,莲花路,景点,公园/广场,117.233625,31.696741
倚泉园,安徽,合肥,巢湖,0551,,巢湖市其他,皖维医院西侧,景点,公园/广场,117.875221,31.637923
虎洞吟风,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路冶父山景区内,景点,更多景点/周边游,117.341682,31.297088
安徽省巢湖市二十四节气馆,安徽,合肥,巢湖,0551,,巢湖市其他,半汤三瓜公社冬瓜村,景点,展览馆,117.916115,31.685532
长岗公园,安徽,合肥,合肥,0551,,蜀山区,团肥路,景点,公园/广场,117.033051,31.968148
半汤湖公园,安徽,合肥,巢湖,0551,,巢湖市其他,汤山路与龙泉路交叉口,景点,公园/广场,117.920675,31.660669
三河古镇-大雄宝殿,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内南街,景点,景点/周边游,117.244998,31.506788
动漫水乐园,安徽,合肥,长丰县,0551,,水家湖火车站,长寿路17号附近,景点,游乐场,117.168881,32.480401
艾特创意美术馆,安徽,合肥,肥西县,0551,,肥西县其他,农兴街道,景点,美术馆,117.024024,31.753625
姜氏宗祠,安徽,合肥,巢湖,0551,,巢湖市其他,后丁庄路,景点,人文古迹,117.556295,31.375348
邓家祠堂,安徽,合肥,庐江县,0551,,庐江县其他,京台高速,景点,人文古迹,117.19489,31.454994
史氏宗祠,安徽,合肥,合肥,0551,,瑶海工业园,临泉东路与郎溪路交叉路口往西约200米,景点,人文古迹,117.356811,31.875321
嘉和公园,安徽,合肥,巢湖,0551,,巢湖火车站,光明路与长江东路交叉口东100米凤凰山街道光明社区居民委员会附近,景点,公园/广场,117.8946,31.606354
寿山公园,安徽,合肥,合肥,0551,,包河区,紫云路,景点,公园/广场,117.309538,31.741248
盈科美辰国际旅行社有限公司,安徽,合肥,合肥,0551,,元一广场,胜利路蓝鲸国际6楼611室,景点,旅行社,117.307515,31.872465
合肥市少年宫,安徽,合肥,长丰县,0551,153****2625,长丰县其他,双凤大道082号双凤高级中学内,景点,展览馆,117.261183,31.968007
中国·大圩马拉松小镇,安徽,合肥,合肥,0551,,包河区,环圩东路,景点,更多景点/周边游,117.398891,31.722911
万家祠堂,安徽,合肥,肥西县,0551,,肥西县其他,040乡道北100米,景点,人文古迹,117.114998,31.578907
气味博物馆,安徽,合肥,合肥,0551,,包河区,当代美术馆,景点,博物馆,117.245002,31.799043
台湾龙摄影影视基地,安徽,合肥,合肥,0551,,新站区,五十头村黄瓦屋组东南侧附近,景点,影视基地,117.364632,32.027697
合肥市南艳小学少年宫,安徽,合肥,合肥,0551,,经开区,南艳小学南湖春城校区,景点,展览馆,117.269881,31.770521
山门,安徽,合肥,肥西县,0551,,肥西县其他,紫蓬山山顶西庐寺内,景点,更多景点/周边游,117.004817,31.713099
栖枫谷水上乐园,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路,景点,水上乐园,117.35917,31.302641
携程旅游,安徽,合肥,肥东县,0551,,龙泉路,龙泉路137号,景点,旅行社,117.47898,31.88029
步行街夜市,安徽,合肥,合肥,0551,,淮河路步行街,团结新村步行街九狮桥路23号,景点,夜市,117.295679,31.863437
姥山岛景区-望姑亭,安徽,合肥,巢湖,0551,,巢湖市其他,中庙镇中庙·姥山岛景区,景点,人文古迹,117.44106,31.564011
周祠堂,安徽,合肥,肥西县,0551,,肥西县其他,安徽省合肥市肥西县内,景点,人文古迹,117.247352,31.608112
中国国旅CITS,安徽,合肥,合肥,0551,,滨湖世纪城,要素大市场一层,景点,旅行社,117.2847,31.751763
稻堆山,安徽,合肥,巢湖,0551,,巢湖市其他,东庵森林公园,景点,自然景观,117.825527,31.556527
云端古耕园,安徽,合肥,合肥,0551,,十里庙,安居苑西村254号商铺,景点,植物园,117.237671,31.849371
易行天下旅游,安徽,合肥,合肥,0551,,凤台路大润发,利辛路104附近,景点,旅行社,117.281719,31.895457
中国航天太空家园馆,安徽,合肥,合肥,0551,187****5001,长江东大街,长江东大街省直和平花园北区10栋104室,景点,展览馆,117.311562,31.863127
杜岗游园,安徽,合肥,合肥,0551,,蜀山区,金寨路与休宁路交叉口西北角,景点,公园/广场,117.256716,31.821022
李氏古祠,安徽,合肥,肥东县,0551,,肥东县其他,新河社区大李湾1号,景点,人文古迹,117.599624,31.956454
童趣园,安徽,合肥,合肥,0551,,宝业东城广场,长江东路589号花冲公园,景点,更多景点/周边游,117.329491,31.864262
郎家艺术空间,安徽,合肥,合肥,0551,65629993,天鹅湖银泰城,政务区新城国际C座一楼,景点,美术馆,117.234731,31.815431
门户公园,安徽,合肥,长丰县,0551,,长丰县其他,凤麟大道与工业大道交口东北侧,景点,公园/广场,117.231466,32.177975
三河古镇-古农亭,安徽,合肥,肥西县,0551,,三河古镇,三河古镇内东街,景点,古村古镇,117.244236,31.510096
辉达国旅,安徽,合肥,合肥,0551,,十里庙,公园道1号1幢2812室,景点,旅行社,117.220954,31.856824
新天地商业街,安徽,合肥,肥西县,0551,,三河古镇,S103,景点,观光街区,117.250157,31.514206
陈祠堂,安徽,合肥,肥西县,0551,,肥西县其他,中心路柿树岗乡廖氏家庭农场东250米,景点,人文古迹,116.907611,31.558114
三河梳博馆,安徽,合肥,肥西县,0551,,三河古镇,万年街附近,景点,展览馆,117.246501,31.509121
三瓜公社,安徽,合肥,巢湖,0551,,巢湖市其他,汤泉路,景点,更多景点/周边游,117.913291,31.682391
郭河公园里,安徽,合肥,庐江县,0551,,庐江县其他,郭河镇X088县道与南圩街交汇处南100米,景点,公园/广场,117.15224,31.422177
朱巷商业街,安徽,合肥,长丰县,0551,,长丰县其他,C111路;C121路;C174路;C176路;C178路;C182路,景点,观光街区,117.226043,32.318845
疏林雅境,安徽,合肥,合肥,0551,,宝业东城广场,长江东路589号花冲公园,景点,更多景点/周边游,117.330048,31.862877
新城公园,安徽,合肥,长丰县,0551,,长丰中汽客运站,长新路与长淮路交叉口西南300米,景点,公园/广场,117.164882,32.466202
双子树,安徽,合肥,肥西县,0551,,三河古镇,中街三河古镇内,景点,古村古镇,117.242912,31.513182
巢南盛氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,环巢湖大道,景点,人文古迹,117.520669,31.432473
储祠堂,安徽,合肥,肥西县,0551,,肥西县其他,官亭镇樱花路,景点,人文古迹,116.915619,31.785939
古雅阁艺术馆,安徽,合肥,合肥,0551,62880386,凤凰城,凤凰城家家景园1期综合楼9栋101室,景点,美术馆,117.231171,31.855989
巢湖湿地公园,安徽,合肥,合肥,0551,,包河区,包河大道,景点,城市公园,117.38535,31.73525
三河古镇-仙姑亭,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内中街,景点,人文古迹,117.244714,31.511621
山西水塔醋,安徽,合肥,合肥,0551,,长江东路,恒通西路48号附近,景点,更多景点/周边游,117.355555,31.869554
