名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
大沽河博物馆,山东,青岛,胶州市,0532,87293880;82211192,胶州市,少海北路,景点,博物馆,120.110901,36.271652
青岛浪团建游船中心,山东,青岛,青岛,0532,137****7525,开发区,莘县路小港湾旅游码头,景点,城市观光,120.189125,35.94402
青岛旅行社,山东,青岛,青岛,0532,185****0769;131****9370,海泊桥,敦化路街道山东路130号嘉合新兴1号楼1-1408室,景点,旅行社,120.37351,36.092894
日照大海旅游渔家咨询,山东,青岛,青岛,0532,188****8658,小村庄,鞍山三路,景点,旅行社,120.365614,36.098304
飞翔海上旅游俱乐部,山东,青岛,青岛,0532,159****8160,汇泉湾商圈,莱阳路16丁,景点,水上项目/水上体验,120.328322,36.057844
李村滨河公园,山东,青岛,青岛,0532,,李沧宝龙,君峰路与滨河路交叉口东南50米,景点,公园/广场,120.41674,36.148899
溪林谷山庄,山东,青岛,青岛,0532,156****8077,黄岛区,张家楼镇大山张村北山,景点,更多景点/周边游,119.806985,35.829815
回音天坛,山东,青岛,青岛,0532,,火车站/团岛,西陵峡路与青铜峡路交叉口南50米,景点,更多景点/周边游,120.304311,36.052026
青岛船旗国际游艇俱乐部,山东,青岛,青岛,0532,135****8612;131****5445,儿童公园/青岛港,小港街道路小港码头39号,景点,游艇,120.314865,36.073174
熊希龄故居,山东,青岛,青岛,0532,,汇泉湾商圈,福山支路12号,景点,名人故居,120.338211,36.060333
金莎海云摩托艇俱乐部,山东,青岛,青岛,0532,,火车站/团岛,环岛路732号,景点,潜水,120.300538,36.055112
奥帆之星广场,山东,青岛,青岛,0532,,奥帆中心,澳门路98号,景点,广场,120.39669,36.05624
青岛出版艺术馆,山东,青岛,青岛,0532,157****4003;130****9313,国信体育中心,海尔路182号出版大厦一楼,景点,展览馆,120.454048,36.108379
万里江茶博物馆,山东,青岛,青岛,0532,55739789,崂山风景区,松岭路397号,景点,博物馆,120.512942,36.189532
极致潜水中心,山东,青岛,青岛,0532,83091919;4008532008,奥帆中心,增城路1号金海广场13号楼3单元101室,景点,潜水,120.399658,36.053169
驴妈妈旅游网,山东,青岛,青岛,0532,157****3333,城阳区,文阳路309号1005室正东方向10米,景点,旅行社,120.394347,36.295286
山东省中国旅行社,山东,青岛,青岛,0532,,新都心,凯德广场,景点,旅行社,120.382173,36.119862
青岛美来国际旅行社,山东,青岛,青岛,0532,,正阳路,正阳中路192号国贸大厦514室,景点,旅行社,120.403904,36.307304
第二海水浴场,山东,青岛,青岛,0532,66577309,湛山/太平角,山海关路6号（近花石楼）,景点,自然风光,120.350868,36.050556
海水浴场（洗浴休闲）金沙滩,山东,青岛,青岛,0532,139****9665,金沙滩风景区,环岛路700号,景点,海滨沙滩,120.267105,35.970612
海之风帆船俱乐部,山东,青岛,青岛,0532,,湛山/太平角,南海路6号,景点,帆船,120.345749,36.053379
绿岛汤泉,山东,青岛,青岛,0532,,小村庄,重庆南路25-1号楼,景点,温泉,120.369,36.10624
魔法游乐园,山东,青岛,青岛,0532,,奥帆中心,东海西路50号海信广场南广场,景点,游乐场,120.394508,36.053528
李沧区文化馆,山东,青岛,青岛,0532,87695266;66870909,李沧区,延川路17号,景点,展览馆,120.447437,36.174183
甜豌豆艺术馆,山东,青岛,青岛,0532,86880366;153****2632,官厅,富春江路231号,景点,美术馆,120.177818,35.956417
海右博物馆,山东,青岛,青岛,0532,,海泊桥,连云港路9号,景点,博物馆,120.381008,36.093088
嘉华国旅,山东,青岛,青岛,0532,,正阳路,正阳路227号,景点,旅行社,120.384178,36.306556
金玉麒麟温泉所,山东,青岛,青岛,0532,,麦凯乐,大田路,景点,温泉,120.407414,36.067914
太平湾雕塑园,山东,青岛,青岛,0532,,湛山/太平角,湛山三路2号,景点,纪念馆,120.36145,36.051357
山东国际旅行社,山东,青岛,青岛,0532,,湛山/太平角,裕源大厦,景点,旅行社,120.371983,36.059733
山东国际旅行社,山东,青岛,青岛,0532,178****2461,麦凯乐,香港中路67号书城2楼,景点,旅行社,120.401641,36.065571
蓝树谷青少年世博园,山东,青岛,平度市,0532,4000369360,平度市,潍莱高速南侧蓝树谷青少年世博园,景点,游乐场,120.099277,36.799536
雅拓国际潜水中心,山东,青岛,青岛,0532,186****2827;130****1399,国信体育中心,银川东路3号国信体育中心游泳馆3号口,景点,潜水,120.449409,36.103027
海中旅国际旅行社,山东,青岛,青岛,0532,,浮山后,浮山后六小区44号楼3单元,景点,旅行社,120.424108,36.097968
华光国瓷艺术馆,山东,青岛,青岛,0532,,极地海洋世界,东海东路海信天悦5号21号网点,景点,美术馆,120.439537,36.069775
如是美术馆,山东,青岛,青岛,0532,,国信体育中心,金家岭街道银川东路3号M区负一层,景点,美术馆,120.452354,36.105686
东唐影视创意园,山东,青岛,青岛,0532,,城阳区,和融路17号,景点,创意园区,120.264086,36.256438
汽车城公园,山东,青岛,青岛,0532,,即墨区,龙泉河七路,景点,公园/广场,120.504872,36.447848
远创国际蓝湾创意园,山东,青岛,青岛,0532,,城阳区,上马街道火炬路与聚贤桥路交叉口西南150米,景点,创意园区,120.268589,36.257723
东城名郡动步公园,山东,青岛,青岛,0532,,即墨区,埠惜路,景点,公园/广场,120.505309,36.382306
植物园市花园,山东,青岛,青岛,0532,,湛山/太平角,郧阳路47号,景点,植物园,120.359886,36.058846
中央公园,山东,青岛,胶州市,0532,138****6823,胶州市,东关大街与兰州东路交叉口北200米,景点,公园/广场,120.022096,36.282602
青岛邮政跨境电商产业园仓储展示中心,山东,青岛,青岛,0532,84676680,沧口/李沧,永宁路小学南,景点,展览馆,120.388585,36.174633
枯桃花艺生态园,山东,青岛,青岛,0532,,崂山风景区,中韩街道松岭路188号,景点,动植物园,120.49221,36.150257
青岛海上嘉年华主题乐园,山东,青岛,青岛,0532,86831818,海上嘉年华,漓江西路1160号,景点,主题乐园,120.171272,35.931709
现代艺术展览馆,山东,青岛,青岛,0532,,湛山/太平角,太平角一路与湛山二路交叉口东100米,景点,展览馆,120.363202,36.050052
多肉植物园,山东,青岛,青岛,0532,,城阳区,正阳西路438号,景点,植物园,120.27503,36.28864
荣品堂美术馆,山东,青岛,青岛,0532,159****2282,丽达购物广场,同安路908-1号同安锦街,景点,美术馆,120.461754,36.116455
天柱山摩崖石刻,山东,青岛,平度市,0532,85378881,平度市,磊泽山镇天柱山,景点,人文古迹,119.941071,36.962563
德国领事馆旧址,山东,青岛,青岛,0532,82889888,火车站/团岛,青岛路1号,景点,古代遗迹,120.324918,36.063086
青山渔村,山东,青岛,青岛,0532,,崂山风景区,大河东崂山风景区太清游览区内,景点,更多景点/周边游,120.683693,36.145927
道医关帝庙,山东,青岛,青岛,0532,189****2952,崂山风景区,仰口游览区,景点,宗教,120.676429,36.227513
空港旅游,山东,青岛,胶州市,0532,88263988,常州路,常州路4号,景点,旅行社,120.015154,36.286186
星光里商业街,山东,青岛,青岛,0532,55719159,丽达购物中心,金家岭街道秦岭路19号招商银行对面,景点,观光街区,120.468842,36.100319
开心岛儿童水上主题乐园,山东,青岛,胶州市,0532,82217707,赵家小庄,东祥路怡情人家东南侧约60米,景点,水上项目/水上体验,119.97953,36.25824
龙泉天工青瓷博物馆,山东,青岛,青岛,0532,80996917,石老人海水浴场商圈,崂山路1号,景点,博物馆,120.505585,36.094902
国信冰雪乐园,山东,青岛,青岛,0532,,国信体育中心,金家岭街道银川东路3号,景点,主题乐园,120.443283,36.104463
中国摄影之岛,山东,青岛,青岛,0532,,黄岛区,暂未找到地址,景点,更多景点/周边游,120.30965,36.007003
青岛天泽帆船运动俱乐部,山东,青岛,青岛,0532,131****3111,百丽广场,新会路12号奥林匹克帆船中心2号门中航翔通游艇会1楼博纳多办公室,景点,帆船,120.396606,36.057796
工艺美术大师黄泉福乌木雕刻精品艺术展,山东,青岛,青岛,0532,,开发区,阳江路与阿里山路交叉口西南50米,景点,美术馆,120.192782,35.960282
智慧海派,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-072室,景点,景点/周边游,120.473627,36.104989
中云街道办事处综合文化站,山东,青岛,胶州市,0532,,火车站/杭州路,中云街道办事处郭家庄新村名仕园附近,景点,展览馆,119.997726,36.275715
泽业书画院太极书画艺术馆,山东,青岛,胶州市,0532,134****2888,火车站/杭州路,杭州路茶叶U街B区55号,景点,美术馆,120.001343,36.273769
青岛众一航海俱乐部,山东,青岛,青岛,0532,188****0008,百丽广场,新会路12号奥帆中心2号门,景点,出海,120.396484,36.05772
胶邦·里仁青岛啤酒广场,山东,青岛,胶州市,0532,,广州南路,寺门首路179号北100米,景点,公园/广场,120.005478,36.281506
康成广场,山东,青岛,青岛,0532,,琴岛学院,铁骑山路79号,景点,公园/广场,120.50785,36.30631
长颈鹿馆,山东,青岛,青岛,0532,,黄岛区,经济开发区小珠山国家森林公园风景区青岛森林野生动物世界内,景点,动物园,120.055974,35.981404
康乐园,山东,青岛,青岛,0532,,中央商务区,敦化路街道伊春路18号,景点,游乐场,120.384319,36.100749
青岛奥林匹克帆船中心-电瓶车站旗阵广场站点,山东,青岛,青岛,0532,,奥帆中心,澳门路121号,景点,公园/广场,120.396362,36.05687
锦绣山河奇石街,山东,青岛,青岛,0532,,黄岛区,204国道北50米,景点,步行街,119.955203,35.806203
青岛牵手国际旅行社,山东,青岛,青岛,0532,58661668,维客广场,夏庄路伟东乐客城D1012,景点,旅行社,120.426116,36.160286
金水河公园,山东,青岛,青岛,0532,,九水东路,宾川路和达和城附近,景点,公园/广场,120.473785,36.17326
山东万达国际旅行社,山东,青岛,青岛,0532,,沧口/李沧,永平路80号,景点,旅行社,120.380288,36.17849
若水园,山东,青岛,青岛,0532,,科技大学,黄岛区山东科技大学,景点,更多景点/周边游,120.129784,36.004097
青岛凤凰岛国际旅行社,山东,青岛,青岛,0532,,开发区,新城吾悦广场,景点,旅行社,120.160097,35.950954
青岛海中旅国际旅行社,山东,青岛,青岛,0532,186****3536,海泊桥,连云港路33号万达广场商务楼B座五楼,景点,旅行社,120.369891,36.091301
青岛奥林匹克帆船中心-电瓶车站灯塔站点,山东,青岛,青岛,0532,,奥帆中心,燕儿岛路1号奥帆中心1号门码头青岛奥林匹克帆船中心内,景点,公园/广场,120.38826,36.052795
携程旅游水清沟营业部,山东,青岛,青岛,0532,186****0702,海琴广场,四流南路107号,景点,旅行社,120.373573,36.134437
圆梦画廊艺术空间,山东,青岛,青岛,0532,82818680,儿童公园/青岛港,辽宁路80号天幕城6号,景点,美术馆,120.343499,36.080189
锦江假日国旅旅游报名处,山东,青岛,平度市,0532,,平度市,胜利路80号附近,景点,旅行社,119.883669,36.677492
青岛油画院展览中心,山东,青岛,青岛,0532,,浮山所/中联广场,金湖路浮山花园北侧约50米,景点,美术馆,120.383091,36.077101
机器人国际展览中心,山东,青岛,青岛,0532,,城阳区,国际机器人展览中心停车场正西方向60米,景点,科技馆,120.268759,36.265009
青岛农机展览馆,山东,青岛,青岛,0532,,即墨区,姜家庄村盛发农机专业合作社内,景点,陈列馆,120.3584,36.55551
青岛新航线国际旅行社有限公司,山东,青岛,青岛,0532,,正阳路,长城路国贸大厦8层,景点,旅行社,120.40152,36.305289
通世国旅,山东,青岛,莱西市,0532,81877266,姜山/莱西姜山汽车站,阳明路姜山镇前垛埠村民委员会东南,景点,旅行社,120.557613,36.669239
山东省国际旅行社青岛第一分社,山东,青岛,青岛,0532,,海泉湾度假区,泰安街与滨海公路交叉口西50米,景点,旅行社,120.683375,36.366423
玉兰园及大草坪,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,植物园,120.349838,36.066662
市花园,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,植物园,120.348954,36.064807
航海展览馆,山东,青岛,青岛,0532,,汇泉湾商圈,龙山路信号山公园,景点,展览馆,120.331558,36.066368
晓枫斋香山美术创作室,山东,青岛,青岛,0532,,中央商务区,佳木斯二路12号,景点,美术馆,120.395219,36.102799
博文广场,山东,青岛,青岛,0532,87030666,农业大学/春阳路,S213与长城路交叉口东北方向160米,景点,公园/广场,120.401966,36.327864
华润万象润街,山东,青岛,青岛,0532,66563333,万象城,湛山街道山东路10号万象城B1层,景点,观光街区,120.376572,36.06805
韩国优秀中小企业商品展示馆,山东,青岛,青岛,0532,66851675,华城路,正阳中路鑫源世纪中心一层网点,景点,展览馆,120.434563,36.305878
青岛华青国际旅行社有限公司城阳营业部,山东,青岛,青岛,0532,,正阳路,正阳路192号国贸大厦2层216室,景点,旅行社,120.401481,36.304931
张宝湾社区-活动广场,山东,青岛,青岛,0532,,官厅,长江路街道北江路34号,景点,公园/广场,120.179176,35.965103
新立村,山东,青岛,青岛,0532,,即墨区,蓝村街道,景点,古村古镇,120.188578,36.401978
博鼎红文化艺术馆,山东,青岛,青岛,0532,,九水东路,徐水路青岛融海耀洲酒店西侧约210米,景点,美术馆,120.462196,36.171833
水集街道永兴街社区文化胡同,山东,青岛,莱西市,0532,,莱西市,建华街3号楼附近,景点,步行街,120.533573,36.865083
华商国旅,山东,青岛,青岛,0532,,即墨区,即发路23号西北方向30米,景点,旅行社,120.452674,36.416794
青岛秀水旅行社兰氏办事处,山东,青岛,平度市,0532,,平度市,长生路32号,景点,旅行社,119.998986,36.594507
市北区职工服务中心,山东,青岛,青岛,0532,,小村庄,抚顺路25号乙市北区公共卫生综合楼,景点,展览馆,120.362624,36.100064
蔡家村,山东,青岛,青岛,0532,,新利群商场,通济街道,景点,古村古镇,120.439136,36.383366
桂花园,山东,青岛,青岛,0532,,崂山风景区,枯桃花艺生态园,景点,植物园,120.491921,36.148141
集粹阁美术馆,山东,青岛,平度市,0532,139****5777,维客/百货商圈,常州路196号,景点,美术馆,119.955916,36.796056
碧桃园,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,植物园,120.354258,36.063888
花卉研发展馆,山东,青岛,青岛,0532,,崂山风景区,松岭路188号,景点,陈列馆,120.493298,36.148186
枯桃花艺生态园-沁心楼,山东,青岛,青岛,0532,,崂山风景区,中韩街道松岭路188号枯桃生态园,景点,人文古迹,120.495422,36.148782
山东大新华运通国际旅行社有限公司,山东,青岛,青岛,0532,66720818,城阳区,夏塔路111-16号,景点,旅行社,120.453961,36.261101
万年红红木艺术馆,山东,青岛,莱西市,0532,88488828,莱西市,吉林路尚城家园东北侧约30米,景点,美术馆,120.524381,36.906731
美程假日旅行社王台办事处,山东,青岛,青岛,0532,,黄岛区,环台北路与328省道交叉口东50米,景点,旅行社,120.01792,36.083959
青岛广电国际旅行社有限公司,山东,青岛,平度市,0532,84351179;131****7163,利群/尚街,红旗路10-13号,景点,旅行社,119.977053,36.787644
青岛四方小学社会实践活动基地,山东,青岛,青岛,0532,,海云庵,宣化路80-2号,景点,展览馆,120.352264,36.116505
汇泉王朝大饭店-多功能会议中心,山东,青岛,青岛,0532,82999888,湛山/太平角,南海路9号,景点,景点/周边游,120.344604,36.056061
青岛万国公墓,山东,青岛,青岛,0532,,汇泉湾商圈,延安一路55号,景点,古代遗迹,120.345062,36.065357
青岛国际农业博览园,山东,青岛,莱西市,0532,,莱西市,店埠镇狮子口官东路鲜多多农场,景点,展览馆,120.348219,36.715249
青岛驴妈妈国际旅行社有限公司,山东,青岛,青岛,0532,,汇泉湾商圈,金口路街道海阳路与莱阳路交叉口西南150米,景点,旅行社,120.330608,36.054216
千嘻谷,山东,青岛,青岛,0532,,黄岛区,藏马镇藏马山国际旅游度假区,景点,游乐场,119.781014,35.796064
莱西市旅游商品电商服务中心,山东,青岛,莱西市,0532,,北利群人民广场,长岛路140-3号附近,景点,旅行社,120.516371,36.878001
