名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
马栏河运动公园,辽宁,大连,大连,0411,,和平广场,星海湾街道连华街77号附近,景点,城市公园,121.591597,38.898865
途牛旅游,辽宁,大连,大连,0411,185****9288,周水子,机场街道虹韵路6号万达广场1A97,景点,旅行社,121.53627,38.947863
金三角艺术馆,辽宁,大连,大连,0411,,甘井子区,西南路东金三角广场15号金三角花卉茶叶工艺品交易中心3楼,景点,美术馆,121.59511,38.963441
樱韵广场,辽宁,大连,大连,0411,,金州区,魏兴路桉韵广场附近,景点,更多景点/周边游,121.699655,39.202477
交通国旅,辽宁,大连,大连,0411,86180879,旅顺,九三路131-5号,景点,旅行社,121.264351,38.812441
大连老明信片博物馆,辽宁,大连,大连,0411,,西岗区,民众街58号,景点,博物馆,121.613633,38.90547
南山健身公园,辽宁,大连,大连,0411,,中山区,青泥洼桥街道五五路,景点,城市公园,121.653885,38.911192
滨海国旅,辽宁,大连,大连,0411,96628986,旅顺,红光街57-4号,景点,旅行社,121.269281,38.807901
圣同润国旅,辽宁,大连,瓦房店市,0411,,五一路,五一路一段971-9号,景点,旅行社,122.002086,39.618262
彩虹喷绘展示,辽宁,大连,大连,0411,83760777,大菜市/站北广场,兴业街70号,景点,展览馆,121.624442,38.921922
新光明温泉二部,辽宁,大连,普兰店区,0411,83208868,普兰店区其他,普兰店安波温泉度假区温泉街7号,景点,温泉,122.305321,39.833461
大运通国旅,辽宁,大连,大连,0411,,甘井子区,海口路海桥园126号楼公建一楼,景点,旅行社,121.597845,38.953605
畅游国旅,辽宁,大连,瓦房店市,0411,65863646,瓦房店市其他,共济办事处大宽街二段105号,景点,旅行社,122.007098,39.630998
伊德利国旅,辽宁,大连,大连,0411,,周水子国际机场,迎客路6号1,景点,旅行社,121.558321,38.955381
康辉旅游,辽宁,大连,大连,0411,,锦绣,锦石路与锦绣路交叉口西北50米,景点,旅行社,121.553915,38.942628
大连派出所旧址,辽宁,大连,大连,0411,,中山区,南山街8-20号附近,景点,古代遗迹,121.650863,38.913153
旅顺太阳沟景区,辽宁,大连,大连,0411,,旅顺,同鑫街,景点,自然景观,121.236591,38.811221
吉祥门,辽宁,大连,大连,0411,,金石滩旅游度假区,金石滩光谷路与龙谷接交汇处神秘东方菩提界内,景点,更多景点/周边游,121.990753,39.097933
仁尊普硒堂,辽宁,大连,大连,0411,,五一广场,不老街193号,景点,宗教,121.606418,38.913728
陈康林野生真菌科普馆,辽宁,大连,大连,0411,,西岗区,大同街与胜利路交叉口西50米,景点,科技馆,121.612634,38.904944
松花湖,辽宁,大连,大连,0411,,旅顺,横山街90号附近,景点,自然景观,121.272944,38.807584
田园物语,辽宁,大连,大连,0411,,旅顺,旅顺经济开发区辽宁对外经贸学院中门正对面,景点,植物园,121.153777,38.816277
普明念佛堂,辽宁,大连,普兰店区,0411,,商业大街,久寿街110-9号附近,景点,景点/周边游,121.982116,39.402206
ALLIN熊猫游,辽宁,大连,大连,0411,,大连北站/南关岭,南岭人家小区170号,景点,动物园,121.605114,39.020894
台山公园,辽宁,大连,普兰店区,0411,,台山,世纪路中段与世纪路东段交汇处,景点,公园/广场,121.980099,39.412372
顺风旅游,辽宁,大连,大连,0411,,甘井子区,海口路85-1号,景点,旅行社,121.598388,38.954338
鑫荣沙场,辽宁,大连,大连,0411,,甘井子区,由家村华商玻璃钢前院,景点,更多景点/周边游,121.484643,38.980624
大山新时代广场,辽宁,大连,大连,0411,,甘井子区,屹馨街1号,景点,公园/广场,121.506048,38.878048
大连中妇旅国际旅行社 西南路营业部,辽宁,大连,大连,0411,159****3923,西安路沿线,马栏街道黄河路903号1-2-3室,景点,旅行社,121.574748,38.912058
中海沙场,辽宁,大连,大连,0411,138****3082,周水子国际机场,虹港路机场前果菜花卉建材百货批发市场,景点,更多景点/周边游,121.536423,38.958533
慧海佛堂,辽宁,大连,大连,0411,,保税区,金源北路61-11号,景点,景点/周边游,121.819708,39.059358
善缘故居,辽宁,大连,大连,0411,,山东路沿线,兴华路59号,景点,名人故居,121.582715,38.976066
站北街道综合文化站,辽宁,大连,大连,0411,,大连站,北海街,景点,展览馆,121.634834,38.931641
途牛旅游,辽宁,大连,大连,0411,,老甘井子,新华书店一楼,景点,旅行社,121.624154,38.975938
欢乐谷,辽宁,大连,大连,0411,,锦绣,芙蓉路黄河路850号,景点,游乐场,121.564315,38.919822
滑雪场,辽宁,大连,普兰店区,0411,135****9959,普兰店区中心城区,渤海街,景点,滑雪场,121.951263,39.404282
念佛堂,辽宁,大连,大连,0411,,开发区,双兴路140-3号,景点,景点/周边游,121.736754,39.068324
携程旅行,辽宁,大连,大连,0411,,天津街/人民路,天津街271号佳兆业G层,景点,旅行社,121.640551,38.924431
老座山水库,辽宁,大连,大连,0411,,旅顺口区,高新园区,景点,自然风光,121.434958,38.838228
数码广场,辽宁,大连,大连,0411,,软件园/数码广场,南沙河口街道五一路,景点,公园/广场,121.545171,38.884101
汤泉宫温泉酒店,辽宁,大连,大连,0411,81904999,中山区,葵英街9号,景点,温泉,121.648519,38.901033
中华路公园,辽宁,大连,大连,0411,,华南广场,汇信街52-3号,景点,公园/广场,121.584272,38.99279
大连火柴盒娱乐文化基地,辽宁,大连,大连,0411,88892481,解放路沿线,光风街20号IBoxPark,景点,展览馆,121.64652,38.890182
北方相德佛,辽宁,大连,大连,0411,,金石滩旅游度假区,金石滩光谷路与龙谷接交汇处神秘东方菩提界内,景点,宗教,121.993314,39.095667
大连市甘井子区甘井子街道社区综合文化服务中心,辽宁,大连,大连,0411,,老甘井子,双友街双友街石油高层西北侧约50米,景点,展览馆,121.638173,38.973083
携程旅游,辽宁,大连,大连,0411,132****2008,奥林匹克广场,人民广场街道中山路印象城1楼,景点,旅行社,121.608315,38.910545
软景中心商业街,辽宁,大连,大连,0411,65857933,软件园/数码广场,软件园路软景中心,景点,观光街区,121.540498,38.887278
大连利盟商务旅行社有限公司,辽宁,大连,大连,0411,82698765,老虎滩,滨海中路3号,景点,旅行社,121.673681,38.876471
途牛旅游,辽宁,大连,大连,0411,,中山区,昆明街102号昆明街华润万家负1层靠近超市出口,景点,旅行社,121.640304,38.91446
狼商店,辽宁,大连,大连,0411,,付家庄滨海路商圈,南石道街迎春路60号大连森林动物园小猛兽区,景点,动物园,121.604674,38.881804
火烈鸟,辽宁,大连,大连,0411,,付家庄滨海路商圈,南石道街迎春路60号大连森林动物园内,景点,动物园,121.612661,38.874161
途牛旅游,辽宁,大连,大连,0411,,万达广场,凌水街道黄浦路517锦辉购物广场高新店B1层,景点,旅行社,121.533262,38.866072
渡海寺,辽宁,大连,大连,0411,,旅顺,风采路横山寺森林公园半山腰观音台,景点,宗教,121.412727,38.872947
顺风旅游,辽宁,大连,大连,0411,,周水子,春田喜悦广场22号,景点,旅行社,121.525458,38.953358
文明旅游志愿服务站,辽宁,大连,大连,0411,,旅顺,太阳沟石板桥村二O三景区附近,景点,旅行社,121.206784,38.825371
馨海旅行社,辽宁,大连,大连,0411,,泉水,泉水P5区24-2,景点,旅行社,121.628367,39.007347
途牛旅游,辽宁,大连,大连,0411,,泉水,泉水欧尚超市一楼,景点,旅行社,121.628418,39.008444
忠义祠,辽宁,大连,大连,0411,,金州区,刘家店村,景点,宗教,121.845973,39.155643
太平宫,辽宁,大连,大连,0411,,金州区,庙沙线,景点,宗教,122.082517,39.324807
真武庙,辽宁,大连,大连,0411,,金州区,真武庙,景点,宗教,121.977423,39.22403
正明禅寺,辽宁,大连,大连,0411,,金石滩旅游度假区,正明寺村,景点,宗教,122.099278,39.141021
大连奇石展览馆,辽宁,大连,大连,0411,,付家庄滨海路商圈,大连森林动物园一期鸟馆里,景点,陈列馆,121.611411,38.882471
大连卓锐旅行社有限公司,辽宁,大连,大连,0411,,沙河口区,星海三街55-2号,景点,旅行社,121.577994,38.883754
途牛旅游,辽宁,大连,大连,0411,,锦绣,北京街家乐福一层,景点,旅行社,121.614339,38.919499
法塔,辽宁,大连,大连,0411,136****5801,保税区,东北三街与黄海西三路交叉路口向西约100米,景点,历史建筑,121.799065,39.050259
基督教西山堂,辽宁,大连,大连,0411,,甘井子区,红南东街保利西山林语,景点,宗教,121.535095,38.924512
山屏街早夜市,辽宁,大连,大连,0411,,中山区,山屏街703路终点站山屏街80号,景点,夜市,121.681309,38.903529
小平岛中心广场,辽宁,大连,大连,0411,,小平岛,小平岛广场,景点,广场,121.502917,38.831959
途牛旅游,辽宁,大连,大连,0411,,华南广场,泉水街道中华西路23号,景点,旅行社,121.597336,38.99335
大连中国青年旅行,辽宁,大连,大连,0411,83768181,解放路沿线,昆明街265号1-1室,景点,旅行社,121.640941,38.910401
盛迦国际旅行社,辽宁,大连,大连,0411,,华南广场,红星美凯龙2601,景点,旅行社,121.592856,38.991606
辽宁微旅,辽宁,大连,大连,0411,134****8425,金州,金湾路140号,景点,旅行社,121.715773,39.099653
环境国际旅行社,辽宁,大连,瓦房店市,0411,62598891,一中大商,育才路芳园新村D区1号楼,景点,旅行社,121.997933,39.633187
夕阳红浪漫国际旅行社,辽宁,大连,瓦房店市,0411,85576677,一中大商,瓦房店新联路一中大商超市粮油交通岗东行2米道南,景点,旅行社,122.005441,39.634863
钟山旅游,辽宁,大连,瓦房店市,0411,155****6165,一中大商,共济办事处于屯小区工联街二段老年病医院东门,景点,旅行社,122.002691,39.632561
童梦亲子游乐园,辽宁,大连,大连,0411,139****8100,金州区,腾飞路翰林园,景点,主题公园,121.769076,39.478386
交通国旅,辽宁,大连,大连,0411,,五一广场,长兴街2-5号,景点,旅行社,121.599115,38.915095
交通国旅,辽宁,大连,瓦房店市,0411,138****5448,瓦房店市其他,复大线冠成大酒店北侧约180米,景点,旅行社,121.715644,39.7317
顺风旅游,辽宁,大连,大连,0411,,山东路沿线,山东路174-7号,景点,旅行社,121.580754,38.977694
携程旅游,辽宁,大连,大连,0411,82657777,锦绣,西北路13-3号绿波大厦1层,景点,旅行社,121.567974,38.934484
华家牡丹园,辽宁,大连,大连,0411,87792678;159****3079,金州区,华家街道华东村,景点,植物园,122.057891,39.287291
交通国旅,辽宁,大连,大连,0411,137****7663,周水子,新生路48号,景点,旅行社,121.571271,38.943281
维度积木少儿科技馆,辽宁,大连,大连,0411,,保税区,经济技术开发区辽河西路151-104号,景点,科技馆,121.782826,39.060465
大连纳百川国际旅行社,辽宁,大连,大连,0411,,周水子,泡崖市场西北,景点,旅行社,121.554984,38.979874
辽宁未来国际旅行社,辽宁,大连,大连,0411,,旅顺,九三路127号,景点,旅行社,121.263431,38.813681
莲花广场,辽宁,大连,大连,0411,,旅顺,横山寺森林公园西南,景点,广场,121.400734,38.866871
途牛旅游,辽宁,大连,大连,0411,,胜利广场/青泥洼桥,解放路1号,景点,旅行社,121.6364,38.916758
红叶广场,辽宁,大连,大连,0411,,中山广场/延安路,桂林街道山林街枫林苑,景点,广场,121.647426,38.912989
大连旅顺西炮台风景区,辽宁,大连,大连,0411,86383988,旅顺,大连旅顺口区茂林街27号日俄战争炮台观景台旁,景点,历史建筑,121.213819,38.805271
横山一梵开心农场,辽宁,大连,大连,0411,86295000,旅顺口区,横山寺森林公园,景点,动物园,121.412452,38.873162
途牛旅游,辽宁,大连,大连,0411,81894800,甘井子区,凌水路434号北京华联超市B1层华联超市入口,景点,旅行社,121.510455,38.878385
202艺术园区,辽宁,大连,大连,0411,135****2774,沙河口区,香周路202号,景点,创意园区,121.591851,38.938513
唐王殿,辽宁,大连,大连,0411,,开发区,大黑山,景点,景点/周边游,121.781733,39.10318
大渔沟水库,辽宁,大连,大连,0411,,开发区,大孤山街道大渔沟大桥北300米（滨海公路北）,景点,现代建筑,121.821671,39.001244
康辉旅游,辽宁,大连,大连,0411,,锦绣,富民路124号,景点,旅行社,121.559068,38.924828
鹿苑,辽宁,大连,大连,0411,,开发区,青松北街16号大连童牛岭旅游景区,景点,动物园,121.777622,39.040952
大连文园国际旅行社有限公司,辽宁,大连,大连,0411,,天津街/人民路,人民路23号1503室,景点,旅行社,121.649342,38.922962
安波游客中心,辽宁,大连,普兰店区,0411,,普兰店区其他,金高线与兴唐线交叉路口往北约140米,景点,公园/广场,122.311302,39.82695
奥林匹克国际旅行社,辽宁,大连,大连,0411,,天津街/人民路,人民路23号虹源大厦1506B,景点,旅行社,121.649422,38.922982
顺风旅游,辽宁,大连,大连,0411,138****9200,泉水,泉水A2区12-4号,景点,旅行社,121.605406,38.998529
太阳沟动植物园,辽宁,大连,大连,0411,,旅顺,博物苑景区,景点,植物园,121.236161,38.808571
海滨美术博物馆,辽宁,大连,大连,0411,82551777,西安路沿线,西安路街道西安路中央大道2层,景点,博物馆,121.582864,38.916601
探索星河光影艺术馆,辽宁,大连,大连,0411,186****3813,春柳,春柳街道西南路888号冰山慧谷C1栋,景点,展览馆,121.583281,38.940219
宁宇号游艇,辽宁,大连,大连,0411,131****9898;19969884444,中山区,港东街大连翰德水上运动中心,景点,出海,121.682953,38.928283
中国青旅,辽宁,大连,大连,0411,,甘井子区,凌水路海苑花园北侧约50米,景点,旅行社,121.511722,38.878259
大连东港游乐园,辽宁,大连,大连,0411,150****0501,港湾广场,老虎滩街道港浦路3号,景点,游乐场,121.672181,38.931631
海外国旅,辽宁,大连,大连,0411,156****3332,春柳,华北路216号,景点,旅行社,121.582879,38.935375
交通国际,辽宁,大连,大连,0411,,天津街/人民路,长江路12海港大厦1层101室,景点,旅行社,121.655788,38.926768
贝憬文化园,辽宁,大连,大连,0411,180****8600,华南广场,汇爱东街122号,景点,公园/广场,121.590668,38.998249
武纪祥游乐场,辽宁,大连,大连,0411,138****6370,星海湾/星海广场,星海广场,景点,游乐场,121.589583,38.876133
法治文化主题公园,辽宁,大连,大连,0411,,华南广场,六一路2号,景点,文化公园,121.591119,38.982799
康辉旅游,辽宁,大连,大连,0411,39564888,中山区,五惠路32号,景点,旅行社,121.630543,38.912997
大运通国旅,辽宁,大连,大连,0411,83700676,沙河口区,永平街107号2-1-2号,景点,旅行社,121.598147,38.908911
灿星大连国旅,辽宁,大连,大连,0411,136****6969,沙河口区,联合路151号,景点,旅行社,121.598383,38.908733
私语石公园,辽宁,大连,大连,0411,,八一路沿线,大连八七医院,景点,公园/广场,121.648996,38.888256
大连途悦国际旅行社,辽宁,大连,大连,0411,,友好广场,友好路101号曼哈顿B座1502室,景点,旅行社,121.638847,38.922527
途牛旅游,辽宁,大连,大连,0411,,东港商务区,长江路96号凯丹广场4F-10号,景点,旅行社,121.67524,38.923938
携程旅行,辽宁,大连,大连,0411,88895000;88895111,西岗区,风光街39号,景点,旅行社,121.626318,38.913382
大连任我行国际旅行社,辽宁,大连,大连,0411,,华南广场,华东路109号,景点,旅行社,121.596326,38.986746
康力源国旅,辽宁,大连,大连,0411,,大连站,黄河路65号松阁汤一楼,景点,旅行社,121.622029,38.917083
古莲国旅,辽宁,大连,大连,0411,,旅顺,黄河路65号,景点,旅行社,121.262336,38.809926
途牛旅游,辽宁,大连,大连,0411,,罗斯福购物中心,黄河路612号法香79旁边,景点,旅行社,121.586673,38.912333
大连老码头景区,辽宁,大连,大连,0411,82622598,港湾广场,老码头十五库东侧6号门,景点,历史建筑,121.668426,38.931266
红星湾休闲广场,辽宁,大连,大连,0411,,开发区,山体公园西北,景点,广场,121.795359,39.019119
长者之旅,辽宁,大连,大连,0411,,南沙,西南路566号,景点,旅行社,121.563027,38.905055
