名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
宁海首家3D错觉艺术馆,浙江,宁波,宁海,0574,134****4636,宁海大厦,中山中路宁海景文百货三楼,景点,美术馆,121.432343,29.296537
大观文化园,浙江,宁波,宁海,0574,65132888,大观文化园,大观园1楼,景点,文化公园,121.427101,29.308163
槐树公园,浙江,宁波,宁波,0574,,北岸琴森/大剧院,槐树路,景点,公园/广场,121.551903,29.883339
虎屿公园,浙江,宁波,慈溪,0574,,上林坊,新天地69号,景点,公园/广场,121.244652,30.173246
佛光禅寺,浙江,宁波,余姚,0574,,余姚市其他,陆埠镇温泉路9号,景点,宗教,121.22168,29.980541
鸣鹤镇金家杨梅园,浙江,宁波,慈溪,0574,,慈溪市其他,鸣鹤镇大岷岙,景点,自然风光,121.385622,30.086345
神采飞扬游乐公园,浙江,宁波,宁波,0574,,环球城,天童南路1088号银泰环球城,景点,主题公园,121.545883,29.796581
宁波杭州湾海底温泉,浙江,宁波,慈溪,0574,82356666,杭州湾新区,杭州湾新区滨海二路928号北面,景点,温泉,121.235439,30.330609
镇海绿轴体育公园,浙江,宁波,镇海区,0574,,庄市街道,庄市街道同心路（万科城、水木清华等小区）,景点,公园/广场,121.635513,29.928135
前河公园,浙江,宁波,宁波,0574,,鄞州万达广场,前河北路与堇山中路交叉口东北150米,景点,公园/广场,121.561264,29.831245
中坡山森林公园,浙江,宁波,宁波,0574,,海曙区,龙观乡龙峰村半山自然村,景点,森林公园,121.260834,29.757273
濠河公园,浙江,宁波,宁波,0574,,海曙区,灵桥路与大沙泥街交汇处东南角,景点,公园/广场,121.555411,29.861851
隐野生态庄园,浙江,宁波,宁波,0574,88285916,海曙区,鄞县大道后仓段求精路777号,景点,动植物园,121.485393,29.832481
走马塘村,浙江,宁波,宁波,0574,,鄞州区,姜山镇宁西线,景点,古村古镇,121.485275,29.718983
皎口水库,浙江,宁波,宁波,0574,,海曙区,章水镇,景点,现代建筑,121.266243,29.844728
甬商文化园,浙江,宁波,宁波,0574,,月湖盛园,月湖公园内近偃月街,景点,文化公园,121.545555,29.87105
海天一洲景区,浙江,宁波,慈溪,0574,58585858,慈溪市其他,杭州湾跨海大桥海中平台,景点,更多景点/周边游,121.12957,30.461021
东钱湖二灵山温泉,浙江,宁波,宁波,0574,89219999;89250616,东钱湖,东钱湖旅游度假区环湖东路1000号,景点,温泉,121.678075,29.736874
宁波3D艺术嘉年华,浙江,宁波,慈溪,0574,,世纪金源购物中心,世纪金源购物中心一层正中央,景点,美术馆,121.230568,30.329382
东钱湖陶公岛景区,浙江,宁波,宁波,0574,88376868;88373737,东钱湖,湖滨路东钱湖风景名胜区内,景点,自然风光,121.644089,29.775494
汇港美术馆,浙江,宁波,宁波,0574,83056789,南部商务区,泰安中路466号汇港大厦1楼,景点,美术馆,121.545296,29.804197
月湖美术馆,浙江,宁波,宁波,0574,87095582,月湖盛园,镇明路404号月园,景点,美术馆,121.544289,29.866285
开心哈乐,浙江,宁波,宁海,0574,,大观文化园,银河路莫泰酒店宁海高铁站兴宁中路店东南侧约210米,景点,主题公园,121.427353,29.308674
渔山岛,浙江,宁波,象山,0574,,象山县其他,渔山列岛,景点,自然风光,122.254829,28.879766
毛巾美术馆,浙江,宁波,宁波,0574,,天一广场,和义大道66号和义大道购物中心B1楼B1B038室,景点,美术馆,121.555411,29.873821
四明山大峡谷,浙江,宁波,宁波,0574,55116263;137****0623,海曙区,章水镇李家坑村,景点,自然风光,121.154496,29.788166
檀头山岛风景区,浙江,宁波,象山,0574,65971999;65976597,象山县其他,石浦镇,景点,自然风光,122.040126,29.199356
目的地旅行,浙江,宁波,宁波,0574,4006657066,和丰创意广场,和丰创意广场,景点,旅行社,121.571465,29.88455
古窑浦革命革命陈列馆,浙江,宁波,慈溪,0574,,慈溪市其他,掌起镇古窑浦村,景点,博物馆,121.497253,30.148023
宁波冰雕艺术节,浙江,宁波,宁波,0574,,天一广场,天一广场中心,景点,展览馆,121.553429,29.870108
任新村,浙江,宁波,宁波,0574,,鄞州区,云龙镇任新村村民委员会,景点,古村古镇,121.57527,29.752968
翁家桥村,浙江,宁波,宁波,0574,88429582,海曙区,集士港镇,景点,古村古镇,121.444797,29.899377
明伦村,浙江,宁波,宁波,0574,88485137,鄞州区,五乡镇,景点,古村古镇,121.729577,29.839527
鄞州黄古林,浙江,宁波,宁波,0574,,海曙区,黄古林镇上,景点,古村古镇,121.445877,29.830891
巧克力梦幻城堡,浙江,宁波,宁波,0574,,体育中心,民安路和桑田路交叉口,景点,展览馆,121.592647,29.873367
一村,浙江,宁波,宁波,0574,,明州路沿线,新碶街道,景点,古村古镇,121.845589,29.921001
新街女人街,浙江,宁波,宁波,0574,,天一广场,药行街202弄,景点,观光街区,121.550201,29.868628
荷兰村,浙江,宁波,宁波,0574,,体育中心,樟树街218弄,景点,古村古镇,121.593195,29.867875
现代生态园,浙江,宁波,镇海区,0574,186****3669,九龙湖风景区,九龙湖中心学校向东100米,景点,动植物园,121.555318,30.013886
岩头古村,浙江,宁波,奉化,0574,130****1831,奉化区其他,溪口镇岩头村,景点,古村古镇,121.232239,29.596552
莼湖栖凤小普陀,浙江,宁波,宁波,0574,88490621,东钱湖,莼湖镇栖凤村小普陀,景点,自然风光,121.668228,29.764376
海头庵,浙江,宁波,象山,0574,,象山县其他,浙江省宁波市象山县西周镇,景点,宗教,121.599213,29.473983
鹤年坊,浙江,宁波,宁波,0574,,海曙区,鼓楼街道横河街56号,景点,更多景点/周边游,121.549081,29.880599
石浦环港游,浙江,宁波,象山,0574,89521272,石浦镇,石浦镇渔港中路1号,景点,旅行社,121.946593,29.205596
天宁寺塔,浙江,宁波,宁波,0574,,鼓楼,中山西路天宁寺塔,景点,历史建筑,121.543297,29.874138
大洋江桥,浙江,宁波,宁波,0574,,印象城,中河街道,景点,更多景点/周边游,121.5681,29.827042
1844·和义艺术生活中心,浙江,宁波,宁波,0574,83882069,和义大道,和义路100号,景点,更多景点/周边游,121.553627,29.875975
梁祝文化小镇,浙江,宁波,宁波,0574,,梁祝文化小镇,高桥镇梁祝路23弄15号,景点,现代小镇,121.481094,29.905392
碧海温泉,浙江,宁波,余姚,0574,159****2633,余姚市其他,陆埠镇钟山东路80号,景点,温泉,121.242563,29.988792
达蓬天地,浙江,宁波,慈溪,0574,,掌起,达蓬公路雅戈尔达蓬山旅游度假区,景点,公园/广场,121.510925,30.08169
慈溪智慧谷,浙江,宁波,慈溪,0574,,慈溪市其他,科技路18号,景点,创意园区,121.260299,30.201287
保利文化商业广场,浙江,宁波,余姚,0574,,余姚市其他,古路头村20正东方向120号米,景点,公园/广场,121.175925,30.019353
国际风情街,浙江,宁波,象山,0574,,国际风情街,丹河东路903-981号,景点,观光街区,121.89711,29.461111
荪湖花海,浙江,宁波,宁波,0574,,九龙湖风景区,洪塘街道荪湖路与环湖路交叉路口往南约200米（荪湖马鞭草花园）,景点,植物园,121.498283,29.973534
宁波商会旧址,浙江,宁波,宁波,0574,,鼓楼,苍水街,景点,古代遗迹,121.548386,29.877954
华苑游乐园,浙江,宁波,宁海,0574,,宁海大厦,北斗北路55号3F,景点,主题公园,121.430832,29.298145
西园,浙江,宁波,宁波,0574,,西门口,天一街,景点,更多景点/周边游,121.538841,29.871628
范氏故居,浙江,宁波,宁波,0574,87293856,西门口,天一街10号天一阁内,景点,名人故居,121.539978,29.871416
东园,浙江,宁波,宁波,0574,,西门口,天一街,景点,更多景点/周边游,121.540092,29.870892
宁波经济文化资料馆,浙江,宁波,宁波,0574,,月湖盛园,偃月街月湖公园西8门东侧约90米,景点,博物馆,121.543724,29.870388
大方岳第,浙江,宁波,宁波,0574,,月湖盛园,广济街与镇明路交叉口西北100米,景点,更多景点/周边游,121.544884,29.869677
与你同行旅行社,浙江,宁波,宁波,0574,87743382,鄞州区,沧海路2858号,景点,旅行社,121.588207,29.834857
新航道商旅,浙江,宁波,宁波,0574,88221999,鄞州区,天童北路167-169号,景点,旅行社,121.559581,29.845451
菩提精舍,浙江,宁波,宁波,0574,,新大路沿线,华山路88号,景点,更多景点/周边游,121.834187,29.910067
中国国旅,浙江,宁波,宁波,0574,87202647,江北区,范江岸路52-1号,景点,旅行社,121.542069,29.892689
胜景国际旅游,浙江,宁波,宁波,0574,87745031,体育中心,民安路451号,景点,旅行社,121.588465,29.875335
宝中旅游,浙江,宁波,宁波,0574,88198667,海曙区,古林镇古林中心路156号,景点,旅行社,121.436904,29.831664
博翰艺术馆,浙江,宁波,余姚,0574,137****1418,余姚市其他,熊家街村马廊厦中心江路12号,景点,美术馆,121.107786,30.145646
天天商旅,浙江,宁波,宁波,0574,159****5024,海曙区,通途西路盛世郦都北区底商,景点,旅行社,121.465643,29.906993
