名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
天尚国旅,河北,石家庄,藁城区,0311,133****3899,藁城区中心城区,廉州东路031号,景点,旅行社,114.858561,38.021722
正大国旅,河北,石家庄,石家庄,0311,,长安区,吉利胡同与强镇街交叉口北50米,景点,旅行社,114.647832,38.060962
嘉年华国旅,河北,石家庄,晋州市,0311,84366166,晋州市中心城区,乐高幼儿园,景点,旅行社,115.062997,38.029197
河北和平国旅旅行社,河北,石家庄,晋州市,0311,155****7871;155****7671,晋州市中心城区,新世纪广场西北角,景点,旅行社,115.062403,38.026648
石门老街,河北,石家庄,石家庄,0311,66189067,中山西路,师范街,景点,观光街区,114.466153,38.039424
秀水公园,河北,石家庄,深泽县,0311,,深泽县其他,西环路东50米,景点,公园/广场,115.181458,38.171116
瑞慨国旅,河北,石家庄,石家庄,0311,,新石北路,育新商业街辣街1号楼9-2室,景点,旅行社,114.442738,38.011338
陶瓷水镇,河北,石家庄,井陉县,0311,82393999;137****1668,井陉县其他,秀林镇南横口村,景点,古村古镇,114.103044,37.999379
皮革城水上乐园,河北,石家庄,辛集市,0311,,辛集市其他,新皮革城二期东北角,景点,水上乐园,115.236185,37.947555
携程旅游,河北,石家庄,石家庄,0311,,中山东路,中山东路583号长安万达广场4023A,景点,旅行社,114.564891,38.044419
百团大战美穗子获救井陉·都城友好纪念馆,河北,石家庄,井陉县,0311,139****7822,井陉县其他,洪河漕,景点,纪念馆,113.88188,38.08254
春秋旅游,河北,石家庄,灵寿县,0311,,灵寿县其他,人民东路29-2号,景点,旅行社,114.382206,38.308986
锦绣大明川,河北,石家庄,灵寿县,0311,82600111;82600222,灵寿县其他,西阜高速五岳寨高速口,景点,更多景点/周边游,114.016999,38.585679
主恩堂,河北,石家庄,石家庄,0311,,中山西路,东华路十七号,景点,宗教,114.498873,38.04251
和平天下国旅,河北,石家庄,石家庄,0311,,大马庄园,谈固南大街西美五洲天地B1层永辉超市C0236036层,景点,旅行社,114.563451,38.021621
腾邦旅游,河北,石家庄,灵寿县,0311,,灵寿县其他,建设大街与古城路交叉路口向北约150米,景点,旅行社,114.395399,38.305659
孙家庄天主堂,河北,石家庄,灵寿县,0311,,灵寿县其他,孙家庄村,景点,宗教,114.288931,38.345744
九坤宫,河北,石家庄,石家庄,0311,,北国东尚,青园街109号,景点,历史建筑,114.517496,38.040896
河北省水上训练基地,河北,石家庄,元氏县,0311,,元氏县其他,北褚镇蟠龙湖风景区八一水库附近,景点,水上乐园,114.385421,37.805171
卧龙湾公园,河北,石家庄,石家庄,0311,,井陉矿区,贾庄镇朝阳街50正西方向60米,景点,公园/广场,114.04102,38.103381
居中园,河北,石家庄,石家庄,0311,,井陉矿区,中兴路南50米,景点,公园/广场,114.049775,38.075073
棋盘山,河北,石家庄,平山县,0311,,平山县其他,下口镇,景点,自然风光,113.645897,38.255165
亨途旅游,河北,石家庄,灵寿县,0311,,灵寿县其他,城东街与人民东路交叉路口往东南约200米,景点,旅行社,114.37771,38.307224
正定东城门,河北,石家庄,正定县,0311,,隆兴寺,龙盛华府南,景点,旅游项目/观光项目,114.586772,38.140122
香草园,河北,石家庄,鹿泉区,0311,,鹿泉区其他,白鹿泉乡亦禾观光园亦禾观光园内,景点,更多景点/周边游,114.282352,38.019007
维鳞公园,河北,石家庄,灵寿县,0311,,灵寿县其他,石湖金矿家属院东南,景点,公园/广场,114.380871,38.318974
正定岔河,河北,石家庄,石家庄,0311,,岔河,翠屏东路东100米,景点,更多景点/周边游,114.561188,38.116338
井冈山,河北,石家庄,平山县,0311,,平山县其他,西柏坡红色胜典景区内,景点,自然景观,113.956715,38.354937
蒙龙山,河北,石家庄,石家庄,0311,,省人民医院,兴凯路80号附近,景点,自然景观,114.473736,38.050286
珊瑚海,河北,石家庄,鹿泉区,0311,,鹿泉区其他,新宁街与北斗东路交叉路口西北侧,景点,更多景点/周边游,114.322214,38.091204
梦幻城儿童智慧成长乐园,河北,石家庄,深泽县,0311,,深泽县其他,天奕商厦(,景点,游乐场,115.219289,38.184199
柳仙谷+亦禾园,河北,石家庄,鹿泉区,0311,,鹿泉区其他,白鹿泉乡梁庄010乡道西100米,景点,更多景点/周边游,114.292996,38.024996
张村中街公园,河北,石家庄,藁城区,0311,,藁城区其他,234省道东100米,景点,公园/广场,114.953789,38.049359
秋山风景区-山门,河北,石家庄,灵寿县,0311,,灵寿县其他,X012,景点,更多景点/周边游,114.136525,38.509345
中兴广场,河北,石家庄,高邑县,0311,,高邑县中心城区,高邑镇中兴大街与刘秀路交汇处,景点,公园/广场,114.611072,37.612649
嘉年华旅行社,河北,石家庄,新乐市,0311,88679996,新乐市医院,东名街与长寿路交叉口南150米,景点,旅行社,114.669541,38.341921
河北元南旅游集团,河北,石家庄,赞皇县,0311,,嶂石岩,唐相北街,景点,旅行社,114.389531,37.666811
腾邦旅游,河北,石家庄,藁城区,0311,186****7498;186****0668,人民广场,富强大街3号,景点,旅行社,114.849628,38.018298
南智邱镇西小王烈士陵园,河北,石家庄,辛集市,0311,,辛集市其他,中山街,景点,烈士陵园,115.20494,37.804731
石家庄水上公园游乐场,河北,石家庄,石家庄,0311,135****0003,水上公园,泰华街水上公园内,景点,游乐场,114.457379,38.077063
天主堂,河北,石家庄,赵县,0311,,赵县其他,西后线,景点,宗教,114.706458,37.74265
寨湾公园,河北,石家庄,井陉县,0311,,井陉县其他,威州镇平安路,景点,公园/广场,114.156483,38.105727
中青国旅,河北,石家庄,赵县,0311,,赵县其他,皇冠路新寨店镇中学西侧约150米,景点,旅行社,114.719571,37.807864
文体广场,河北,石家庄,深泽县,0311,,深泽县其他,府前东路10正西方向70米,景点,公园/广场,115.204301,38.183162
常山广场,河北,石家庄,元氏县,0311,,常山路,常山路106-3号,景点,公园/广场,114.525557,37.764715
河北经贸大学-校史馆,河北,石家庄,石家庄,0311,,岔河,学府路47号,景点,博物馆,114.492602,38.137119
客堂,河北,石家庄,鹿泉区,0311,,鹿泉区其他,龙泉寺风景区龙泉寺内,景点,宗教,114.306723,38.004153
黄绮艺术馆,河北,石家庄,鹿泉区,0311,,鹿泉区其他,惠民路双凤山景区内,景点,美术馆,114.389742,38.015412
疏林草地,河北,石家庄,石家庄,0311,,长安公园,长安公园内,景点,自然景观,114.514246,38.049686
深泽湖水上公园,河北,石家庄,深泽县,0311,,深泽县其他,S233,景点,公园/广场,115.198821,38.161311
杏花峰,河北,石家庄,正定县,0311,,河北省园博园,天宁路河北省园博园,景点,更多景点/周边游,114.610083,38.142193
行唐县鳄鱼潭,河北,石家庄,行唐县,0311,,行唐县其他,牛王寨景区内西头,景点,更多景点/周边游,114.335297,38.544326
铁拐李,河北,石家庄,赵县,0311,,赵县其他,城南2公里处赵州桥景区内,景点,更多景点/周边游,114.770416,37.722276
松石文化特色园,河北,石家庄,石家庄,0311,,中山西路,裕华路与中华大街交口东北角,景点,文化公园,114.478088,38.036643
阳和楼,河北,石家庄,正定县,0311,,历史文化街,燕赵南大街270号,景点,历史建筑,114.57211,38.135412
市民广场,河北,石家庄,无极县,0311,,无极县其他,无极镇张村东侧无极民俗公园,景点,广场,114.94971,38.173281
康源金岁月温泉水都,河北,石家庄,深泽县,0311,,深泽县其他,石油大街278号,景点,温泉,115.188778,38.188846
携程旅游,河北,石家庄,正定县,0311,,正定县其他,南马路鲜虞财富新城,景点,旅行社,114.681477,38.263351
环游国旅,河北,石家庄,正定县,0311,,子龙广场,镇州北街与兴荣路交叉路口东南侧,景点,旅行社,114.575533,38.147183
悬崖秋千,河北,石家庄,鹿泉区,0311,,鹿泉区其他,吴家窑乡衡井线窦王岭附近窦王岭内,景点,更多景点/周边游,114.288867,37.94166
盈科旅游,河北,石家庄,藁城区,0311,151****8800,廉州西路,廉州西路219号,景点,旅行社,114.836185,38.021007
天主堂,河北,石家庄,元氏县,0311,,元氏县其他,红旗北大街与万年大道交叉路口往西南约140米,景点,宗教,114.472714,37.887744
骑者岭,河北,石家庄,元氏县,0311,,元氏县其他,田家庄村南,景点,更多景点/周边游,114.228734,37.793445
禅堂,河北,石家庄,正定县,0311,,历史文化街,临济路11号,景点,宗教,114.57335,38.136121
河北梧桐美术36号,河北,石家庄,石家庄,0311,,中华大街槐安路,中山西路36号,景点,美术馆,114.4855,38.043235
敬业集团发展史展览馆,河北,石家庄,平山县,0311,,平山县其他,南甸镇魏家院钢城大街敬业公寓,景点,展览馆,114.141263,38.371553
深泽县亨通旅行社有限公司,河北,石家庄,深泽县,0311,,深泽县其他,西苑街213东北90米,景点,旅行社,115.197649,38.187109
荣庆堂,河北,石家庄,正定县,0311,,子龙广场,荣国府内,景点,更多景点/周边游,114.578871,38.148351
去哪儿旅行,河北,石家庄,赞皇县,0311,84263636,嶂石岩,治平寺北街13号,景点,旅行社,114.400004,37.659464
衡阳艺术馆,河北,石家庄,鹿泉区,0311,,龙泉花园,龙泉花园,景点,美术馆,114.380119,38.010799
谦谦文化园,河北,石家庄,栾城区,0311,,栾城区中心城区,福美金街与宏远路交叉路口往西北约150米,景点,公园/广场,114.665166,37.899226
和平天下,河北,石家庄,石家庄,0311,150****7305,古韵广场,汇新路与汇文街交叉路口东北侧,景点,旅行社,114.451058,37.998903
三教禅院,河北,石家庄,石家庄,0311,,大马庄园,新元高速,景点,宗教,114.58371,38.006503
黄壁庄水库半岛景区,河北,石家庄,灵寿县,0311,,五岳寨,牛城沟出口,景点,现代建筑,114.296233,38.266156
正定县正定镇塔元庄村,河北,石家庄,正定县,0311,83505170,正定县其他,正定镇向阳路,景点,特色乡村,114.527794,38.154797
润保公园,河北,石家庄,石家庄,0311,,赵佗公园,太保路与友谊北大街交口东侧,景点,公园/广场,114.455628,38.105188
纵横国际旅行社,河北,石家庄,石家庄,0311,,中山西路,泰华街617号附近,景点,旅行社,114.463166,38.075556
人民广场-毛主席雕像,河北,石家庄,石家庄,0311,,北国东尚,长安公园内,景点,人文古迹,114.514743,38.043623
全国土地会议会址,河北,石家庄,平山县,0311,,平山县其他,西柏坡景区内,景点,人文古迹,113.941373,38.338383
常山水上乐园,河北,石家庄,元氏县,0311,,元氏县其他,红旗北大街东50米,景点,水上乐园,114.477885,37.823355
中国发票博物馆,河北,石家庄,石家庄,0311,,岔河,学府路47号,景点,博物馆,114.493196,38.137122
荷塘公园,河北,石家庄,正定县,0311,,正定县其他,南楼乡正行公路,景点,公园/广场,114.550588,38.257498
盆景园,河北,石家庄,平山县,0311,,平山县其他,天桂山景区内,景点,植物园,113.744387,38.259187
去哪儿旅行,河北,石家庄,藁城区,0311,,廉州西路,廉州西路温馨家园(世纪街)东北侧约140米,景点,旅行社,114.838051,38.020881
白毛女洞,河北,石家庄,平山县,0311,,平山县其他,天桂山景区内,景点,更多景点/周边游,113.745038,38.258148
瑞慨国际旅行社,河北,石家庄,石家庄,0311,,中山西路,裕华西路128号益友百货负一层北国超市旁,景点,旅行社,114.450403,38.034453
秦皇岛园,河北,石家庄,正定县,0311,,河北省园博园,天宁路河北省园博园,景点,更多景点/周边游,114.617385,38.145234
法华塔,河北,石家庄,鹿泉区,0311,,鹿泉区其他,龙泉寺风景区龙泉寺内,景点,历史建筑,114.311459,38.003935
体育公园,河北,石家庄,行唐县,0311,,行唐县其他,龙州镇香港路185号,景点,公园/广场,114.567585,38.437555
携程旅游,河北,石家庄,栾城区,0311,,栾城区中心城区,栾城镇金方城底商,景点,旅行社,114.647344,37.892744
小叶黄杨,河北,石家庄,鹿泉区,0311,,鹿泉区其他,白鹿泉乡亦禾观光园亦禾观光园内,景点,更多景点/周边游,114.285115,38.019698
海山公园-游乐场,河北,石家庄,鹿泉区,0311,,鹿泉区其他,北斗东路与海山北大街交叉口东北角海山公园内,景点,游乐场,114.329989,38.097009
步行街,河北,石家庄,辛集市,0311,,北国商圈,兴华路文化广场北侧约140米,景点,步行街,115.219099,37.924089
石桥,河北,石家庄,正定县,0311,,隆兴寺,中山东路109号隆兴寺内,景点,更多景点/周边游,114.582161,38.141501
空中巡游,河北,石家庄,石家庄,0311,,中山西路,水上公园,景点,游乐场,114.461274,38.077054
美人鱼,河北,石家庄,石家庄,0311,,中山西路,海悦天地,景点,游乐场,114.4739,38.03456
赵州桥-乾隆碑题字,河北,石家庄,赵县,0311,,赵县其他,赵州桥景区内,景点,人文古迹,114.769497,37.720277
朝阳森林公园,河北,石家庄,赵县,0311,,赵县其他,南环路,景点,森林公园,114.793116,37.737596
海外国际旅行社,河北,石家庄,元氏县,0311,,元氏县其他,槐阳大街信誉楼南行50米,景点,旅行社,114.536294,37.771794
文字阁,河北,石家庄,元氏县,0311,,元氏县其他,长春路,景点,人文古迹,114.519833,37.751033
燕赵广场,河北,石家庄,正定县,0311,,河北省园博园,天宁路河北省园博园,景点,公园/广场,114.614112,38.146812
春花园公园,河北,石家庄,石家庄,0311,,大马庄园,谈固南大街与槐安东路交叉口,景点,公园/广场,114.563298,38.023705
嘉年华国旅,河北,石家庄,平山县,0311,139****7958;19931119176,县标大街,冶河东路与县标北街交叉路口往西北约150米,景点,旅行社,114.217008,38.256528
天尚国旅,河北,石家庄,无极县,0311,152****8088;153****7617,无极县其他,西九线西郝庄村新兴街一巷30号,景点,旅行社,114.843894,38.083429
携程旅游,河北,石家庄,石家庄,0311,189****8596,中山西路,裕华西路66号,景点,旅行社,114.475479,38.034311
赞皇太子森林公园,河北,石家庄,赞皇县,0311,,嶂石岩,西龙门乡石臼山北街与小河东路交口东北角东南方向200米,景点,森林公园,114.408637,37.671857
黑龙江全境,河北,石家庄,栾城区,0311,,栾城区其他,南车西路,景点,人文古迹,114.527478,37.931193
龙母故里长岗,河北,石家庄,井陉县,0311,,井陉县其他,G307,景点,展览馆,114.125188,38.027291
牛肉板面北门旧址,河北,石家庄,正定县,0311,,正定盛世华安,本尚餐饮管理有限公司,景点,人文古迹,114.577438,38.158604
梁思成文物保护史迹展,河北,石家庄,正定县,0311,,隆兴寺,中山东路109号隆兴寺内,景点,更多景点/周边游,114.582973,38.144227
三华动力,河北,石家庄,石家庄,0311,177****6355,岔河,车站南大街滹沱河叶子广场,景点,游艇,114.524421,38.133761
文化广场,河北,石家庄,鹿泉区,0311,,鹿泉区其他,幸福路,景点,公园/广场,114.319911,37.937402
纯境旅途,河北,石家庄,石家庄,0311,,三元,慢城7号,景点,旅行社,114.442194,38.075329
林溪花海,河北,石家庄,平山县,0311,,平山县其他,大圣堂红崖谷风景区内,景点,更多景点/周边游,113.962138,38.208794
崇实,河北,石家庄,鹿泉区,0311,,鹿泉区其他,观景大街与灵隐路交叉口西行500米土门关驿道小镇内,景点,更多景点/周边游,114.288124,38.074154
玉皇顶,河北,石家庄,鹿泉区,0311,,鹿泉区其他,封庄村九里山,景点,宗教,114.307131,38.14908
凯撒国际旅行社,河北,石家庄,晋州市,0311,,晋州市其他,小椎市场,景点,旅行社,115.138645,38.071095
中山公园,河北,石家庄,灵寿县,0311,,灵寿县其他,北环西路与牌楼街交叉口东100米,景点,公园/广场,114.370372,38.314223
植物围场,河北,石家庄,鹿泉区,0311,,植物园,植物园街60号石家庄植物园内,景点,动植物园,114.384911,38.112631
芦苇荡,河北,石家庄,鹿泉区,0311,,鹿泉区其他,惠民路双凤山景区内,景点,更多景点/周边游,114.391451,38.015201
松树林,河北,石家庄,鹿泉区,0311,,鹿泉区其他,白鹿泉乡亦禾观光园亦禾观光园内,景点,更多景点/周边游,114.284275,38.017868
大梁江村灵慈阁,河北,石家庄,井陉县,0311,,井陉县其他,061县道附近,景点,古村古镇,113.973467,37.910183
府文庙,河北,石家庄,正定县,0311,,子龙广场,学门口街与中山东路交叉口北200米路西,景点,宗教,114.572759,38.143895
腾邦旅游,河北,石家庄,正定县,0311,139****2015,正定北国,府西街58号路东,景点,旅行社,114.568645,38.151076
苦荞片广惠寺店,河北,石家庄,正定县,0311,137****7447,历史文化街,正定镇广惠路20号,景点,宗教,114.571497,38.13228
河北华绪旅行社有限公司,河北,石家庄,石家庄,0311,85814986,北国东尚,青园街109号3层,景点,旅行社,114.517519,38.040499
仙人洞,河北,石家庄,平山县,0311,,平山县其他,北冶乡天桂山景区内,景点,自然景观,113.744501,38.258901
五峰山,河北,石家庄,鹿泉区,0311,,鹿泉区其他,上寨乡梁庄村西南,景点,自然景观,114.292271,37.920531
街边公园,河北,石家庄,行唐县,0311,,行唐县其他,永昌北路,景点,公园/广场,114.557092,38.445472
玉皇殿,河北,石家庄,藁城区,0311,,藁城区其他,槐中西路121号附近,景点,宗教,114.692939,37.985219
西方胜景,河北,石家庄,正定县,0311,,隆兴寺,中山东路109号隆兴寺内,景点,更多景点/周边游,114.582287,38.143187
金元帝国,河北,石家庄,井陉县,0311,,井陉县其他,吴家窑乡衡井线窦王岭附近窦王岭内,景点,更多景点/周边游,114.291545,37.942935
貂蝉故里,河北,石家庄,井陉县,0311,,井陉县其他,202省道东50米,景点,古村古镇,114.101031,37.940405
裕华万达广场室外步行街-北出入口,河北,石家庄,石家庄,0311,,万达广场,建华南大街136号,景点,步行街,114.543341,38.025057
石雕园,河北,石家庄,平山县,0311,,北国商城,柏坡东路与柏坡西路交叉口东南50米,景点,更多景点/周边游,114.200356,38.260059
禾田创意美术馆,河北,石家庄,赵县,0311,,影剧院,光明街与所里街交叉口西150米,景点,美术馆,114.776733,37.758303
台西湖,河北,石家庄,藁城区,0311,,藁城区其他,204省道滹沱河生态景区二号溢流堰,景点,自然景观,114.720591,38.094841
福美十号院东区中心湖公园,河北,石家庄,正定县,0311,,正定县其他,太行北大街西辅路,景点,公园/广场,114.640477,38.14474
上碑镇公园,河北,石家庄,行唐县,0311,,行唐县其他,320县道南50米,景点,公园/广场,114.457104,38.485074
世运旅行社,河北,石家庄,平山县,0311,82943471,平山县其他,富民北街平山汽车站,景点,旅行社,114.201227,38.260327
